restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
VANI BROILERS,Fresh Broiler Chicken Bone less1/2 K,,145,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,5
VANI BROILERS,Fresh Broiler Chicken Bone less 1 Kg,,290,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,6
VANI BROILERS,Fresh Broiler Chicken With Out Skin Leg Pc 1/2 Kg,,115,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,7
VANI BROILERS,Fresh Broiler Chicken With Out Skin Leg Pc 1 Kg,,230,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,8
VANI BROILERS,Fresh Broiler Chicken LolliPop 1/2 Kg,,115,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,9
VANI BROILERS,Fresh Broiler Chicken LolliPop 1 Kg,,230,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,10
VANI BROILERS,Fresh Broiler Chicken With Skin 1/2 Kg,,95,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,10
VANI BROILERS,Fresh Broiler Chicken With Skin 1Kg,,190,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,10
VANI BROILERS,Fresh Broiler Chicken With Out  Skin 1/2 Kg,,110,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,10
VANI BROILERS,Fresh Broiler Chicken With Out Skin 1Kg,,220,,,,0,0,Non Veg,7:30AM,06:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Broiler Chicken,,0,,4,10
