restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE FALOODA SHOP (CAR STREET),Sweet Lassi,,50,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,1
THE FALOODA SHOP (CAR STREET),Mango Madness Lassi,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,2
THE FALOODA SHOP (CAR STREET),Tangy Orange,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,3
THE FALOODA SHOP (CAR STREET),Pineapple Passion,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,4
THE FALOODA SHOP (CAR STREET),Chocolate,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,5
THE FALOODA SHOP (CAR STREET),Banana,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,7
THE FALOODA SHOP (CAR STREET),Pan Masala Lassi,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,8
THE FALOODA SHOP (CAR STREET),Strawberry  Lassi,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,9
THE FALOODA SHOP (CAR STREET),Mixed Fruit,,89,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,10
THE FALOODA SHOP (CAR STREET),Pista,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,11
THE FALOODA SHOP (CAR STREET),Gulkand,,89,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,13
THE FALOODA SHOP (CAR STREET),Persian Dry Fruit,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,14
THE FALOODA SHOP (CAR STREET),Lassi Ice Cream,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Oye Lassi,,0,,1,16
