restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
LASSI HOUSE / THE GRILL THEORY,Sweet Lassi,,46,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,1
LASSI HOUSE / THE GRILL THEORY,Mango Lassi,,58,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,2
LASSI HOUSE / THE GRILL THEORY,Bannana Lassi,,58,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,3
LASSI HOUSE / THE GRILL THEORY,Blue Berry Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,4
LASSI HOUSE / THE GRILL THEORY,Paan Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,5
LASSI HOUSE / THE GRILL THEORY,Rose Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,6
LASSI HOUSE / THE GRILL THEORY,Chocolate Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,8
LASSI HOUSE / THE GRILL THEORY,Strawberry Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,9
LASSI HOUSE / THE GRILL THEORY,Kiwi Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,10
LASSI HOUSE / THE GRILL THEORY,Fruit Lassi,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,18,11
LASSI HOUSE / THE GRILL THEORY,Saffron Lassi,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,1,1
LASSI HOUSE / THE GRILL THEORY,Badam Lassi,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,1,2
LASSI HOUSE / THE GRILL THEORY,Dry Fruit Lassi,,104,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,1,4
LASSI HOUSE / THE GRILL THEORY,Shahi Lassi,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lassi,,0,,1,5
LASSI HOUSE / THE GRILL THEORY,Cream Falooda,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,6
LASSI HOUSE / THE GRILL THEORY,Kesar Falooda,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,7
LASSI HOUSE / THE GRILL THEORY,Kulfi Falooda,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,8
LASSI HOUSE / THE GRILL THEORY,Bombay Style Falooda,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,8
LASSI HOUSE / THE GRILL THEORY,Black Current Falooda,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,2,10
LASSI HOUSE / THE GRILL THEORY,Royal Falooda,,138,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,9
LASSI HOUSE / THE GRILL THEORY,Lassi House Special Falooda,,161,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,10
LASSI HOUSE / THE GRILL THEORY,Archie Shakes with Ice Cream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,11
LASSI HOUSE / THE GRILL THEORY,Oreo Mud Shakes with Ice Cream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,12
LASSI HOUSE / THE GRILL THEORY,Mississippi Mud Shakes with Ice Cream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,13
LASSI HOUSE / THE GRILL THEORY,Mango Mastani Shakes with Ice Cream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,14
LASSI HOUSE / THE GRILL THEORY,Lychee Shakes with Ice Cream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,14
LASSI HOUSE / THE GRILL THEORY,Coffee Shakes with Ice Cream ,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Ice Cream,,0,,1,15
LASSI HOUSE / THE GRILL THEORY,Belgium Chips Shakes with Cakes,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Cakes,,0,,1,16
LASSI HOUSE / THE GRILL THEORY,Hop Scotch Butter Scotch Shakes with Cakes,,104,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Cakes,,0,,2,3
LASSI HOUSE / THE GRILL THEORY,Hazzy Hazel Nut Shakes with Cakes,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes with Cakes,,0,,2,4
LASSI HOUSE / THE GRILL THEORY,Irish Koffee,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,5
LASSI HOUSE / THE GRILL THEORY,Belgium Koffee,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,6
LASSI HOUSE / THE GRILL THEORY,Hard Rock Koffee,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,7
LASSI HOUSE / THE GRILL THEORY,Koffee On The Rocks,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,8
LASSI HOUSE / THE GRILL THEORY,Strawberry Koffee,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,11
LASSI HOUSE / THE GRILL THEORY,Ferrero Koffee,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,12
LASSI HOUSE / THE GRILL THEORY,Mocha Koffee,,104,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,13
LASSI HOUSE / THE GRILL THEORY,Nutella Koffee,,104,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,13
LASSI HOUSE / THE GRILL THEORY,Mud Koffee,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Koffee Affairs,,0,,2,14
LASSI HOUSE / THE GRILL THEORY,Fruit Bowl,,69,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,15
LASSI HOUSE / THE GRILL THEORY,Fruit & Cream,,81,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,16
LASSI HOUSE / THE GRILL THEORY,Cookies & Cream,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,17
LASSI HOUSE / THE GRILL THEORY,Sinful Chocolate,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,18
LASSI HOUSE / THE GRILL THEORY,Fruit Salad with Icecream,,92,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,19
LASSI HOUSE / THE GRILL THEORY,Sineful Brownie,,104,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,20
LASSI HOUSE / THE GRILL THEORY,Lychee with Icecream,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,21
LASSI HOUSE / THE GRILL THEORY,Gud Bud,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,22
LASSI HOUSE / THE GRILL THEORY, Iceland Pataya,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,23
LASSI HOUSE / THE GRILL THEORY,Death By Chocolate,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,24
LASSI HOUSE / THE GRILL THEORY,Butter Scotch Fudge,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,25
LASSI HOUSE / THE GRILL THEORY,Nutella Fudge,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,26
LASSI HOUSE / THE GRILL THEORY,Nutella Cookie,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,27
LASSI HOUSE / THE GRILL THEORY,Nutella Brownie,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,28
LASSI HOUSE / THE GRILL THEORY,Nutella Butter Scotch,,115,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,29
LASSI HOUSE / THE GRILL THEORY,Sizzler,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,30
LASSI HOUSE / THE GRILL THEORY,Banana Split,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,31
LASSI HOUSE / THE GRILL THEORY,Dry Fruit Sundae,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,32
LASSI HOUSE / THE GRILL THEORY,Hot Chocolate Fudge,,127,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Scoops & Smiles,,0,,2,33
LASSI HOUSE / THE GRILL THEORY,Guava Shake,,58,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shake Make,,0,,2,34
LASSI HOUSE / THE GRILL THEORY,Muskmelon Shake,,58,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shake Make,,0,,2,42
LASSI HOUSE / THE GRILL THEORY,Banana Bonkers Shake,,58,,,,,,Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shake Make,,0,,2,35
