restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
AADHIL FAST FOOD,Veg Noodles,,70,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,1,1
AADHIL FAST FOOD,Egg Noodles,,80,,,,0,0,Non Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,2,1
AADHIL FAST FOOD,Veg Fried Rice,,70,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,3,1
AADHIL FAST FOOD,Egg Fried Rice,,80,,,,0,0,Non Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,4,1
AADHIL FAST FOOD,Veg Kalan,,50,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,5,1
AADHIL FAST FOOD,Egg Kalan,,60,,,,0,0,Non Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,6,1
AADHIL FAST FOOD,Masala Poori,,50,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,1,2
AADHIL FAST FOOD,Kalan Veg Noodles,,90,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,2,2
AADHIL FAST FOOD, Kalan Egg Noodles ,,100,,,,0,0,Non Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,3,2
AADHIL FAST FOOD,Kalan Veg Rice,,90,,,,0,0,Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,3,2
AADHIL FAST FOOD,Kalan Egg Rice,,100,,,,0,0,Non Veg,,,,,,,04:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Fast Food,,0,,3,2
