restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GILLI CHAI,Onion Pakoda,,63,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,1
GILLI CHAI,Mushroom Pakoda,,75,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,2
GILLI CHAI,Paneer Pakoda,,75,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,3
GILLI CHAI,French Fries,,75,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,4
GILLI CHAI,Peri Peri Fries,,88,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,5
GILLI CHAI,Mix Veg Pakoda,,88,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,6
GILLI CHAI,Gilli Veg Roll,,113,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,7
GILLI CHAI,Veg Nuggets,,113,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,8
GILLI CHAI,Veg Potato Pops,,113,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gilli Spl Dry Eats,,0,,1,9
GILLI CHAI,Veg Burger,,113,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Binge,,0,,2,1
GILLI CHAI,Chicken Burger,,125,,,,0,Non Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Binge,,0,,2,2
GILLI CHAI,Spicy Cheese Sandwich,,100,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,3,1
GILLI CHAI,Creamy Paneer Sandwich,,100,,,,0,Veg,09:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,3,2
