restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ONN WHEELS - VIT,Chicken Pop Corn (10Pc),,100,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,2,1
ONN WHEELS - VIT,French Fries,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,2,2
ONN WHEELS - VIT,Pizza Fries,,100,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,2,3
ONN WHEELS - VIT,Pav Bhaji,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,2,4
ONN WHEELS - VIT,Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,1
ONN WHEELS - VIT,Tandoor Paneer Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,2
ONN WHEELS - VIT,Masala Fries Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,3
ONN WHEELS - VIT,Pav Baji Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,4
ONN WHEELS - VIT,Kurkure Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,5
ONN WHEELS - VIT,Nachos Veg Burger,,70,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,6
ONN WHEELS - VIT,Chicken Burger,,70,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,7
ONN WHEELS - VIT,Masala Fries Chicken Burger,,80,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,8
ONN WHEELS - VIT,Tandoori Chicken Burger,,80,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,9
ONN WHEELS - VIT,Chicken Pav Bhaji Veg Burger,,80,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,10
ONN WHEELS - VIT,Chicken Nachos Burger,,80,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,11
ONN WHEELS - VIT,Kurkure Chicken Burger,,80,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,12
ONN WHEELS - VIT,Tandoori Paneer Sandwich,,60,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,3,1
ONN WHEELS - VIT,Scrambled Egg Sandwich,,60,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,3,2
ONN WHEELS - VIT,Tandoori Puff,,40,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Puff,,0,,4,1
ONN WHEELS - VIT,Calzone Puff,,60,,,,0,0,Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Puff,,0,,4,2
ONN WHEELS - VIT,Chicken Tandoori Calzone Puff,,70,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Puff,,0,,4,3
ONN WHEELS - VIT,Plain Omlet,,50,,,,0,0,Non Veg,12:00:01AM,11:59:59PM,,,,,,,"1,2,3,4,5,6,7",1,,Omlet,,0,,5,1
