restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KAIPULLA FAST FOOD & KAL MEEN SPOT,Meals,"Rice, Chicken Kulambu, Fish Kulambu, Butter Milk, Rasam, Poriyal, Appalam",150,,,,0,Non Veg,,,,,12:00PM,03:00PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,1
KAIPULLA FAST FOOD & KAL MEEN SPOT,Chilli Chicken 100 Grams,,50,,,,0,Non Veg,,,,,12:00PM,03:00PM,04:00PM,06:00PM,"1,2,3,4,5,6,7",1,,Non-Veg Starters,,0,,1,7
KAIPULLA FAST FOOD & KAL MEEN SPOT,Parai Fish Fry,Kalmeen (Tawa),75,,,,0,Non Veg,,,,,12:00PM,10:00PM,,,"1,2,3,4,5,6,7",1,,Non-Veg Starters,,0,,1,55
KAIPULLA FAST FOOD & KAL MEEN SPOT,Jalebi Tava Fry,Kalmeen (Tawa),50,,,,0,Non Veg,,,,,12:00PM,10:00PM,,,"1,2,3,4,5,6,7",1,,Non-Veg Starters,,0,,1,55
KAIPULLA FAST FOOD & KAL MEEN SPOT,Chicken Varuval,,80,,,,0,Non Veg,,,,,12:00PM,10:00PM,,,"1,2,3,4,5,6,7",1,,Non-Veg Starters,,0,,1,52
KAIPULLA FAST FOOD & KAL MEEN SPOT,Nethili Fish Rice,,100,,,,0,Non Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,55
KAIPULLA FAST FOOD & KAL MEEN SPOT,Chicken Rice,,100,,,,0,Non Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,55
KAIPULLA FAST FOOD & KAL MEEN SPOT,Egg Rice,,80,,,,0,Non Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,2
KAIPULLA FAST FOOD & KAL MEEN SPOT,Veg Rice,,60,,,,0,Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,3
KAIPULLA FAST FOOD & KAL MEEN SPOT,Chicken Noodles,,100,,,,0,Non Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,4
KAIPULLA FAST FOOD & KAL MEEN SPOT,Egg Noodles,,80,,,,0,Non Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,5
KAIPULLA FAST FOOD & KAL MEEN SPOT,Veg Noodles,,60,,,,0,Veg,,,,,,,03:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,6
KAIPULLA FAST FOOD & KAL MEEN SPOT,Idly 2 Pcs with Chicken Kulambu & Fish Kulambu,,30,,,,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,6
KAIPULLA FAST FOOD & KAL MEEN SPOT,Chapati 2 Pcs with Chicken Kulambu,,50,,,,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffin Items,,0,,1,6
