restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL KARUR ALAGAR,Veg Clear Soup,,63.25,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Mushroom Soup,,74.75,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Hot & Sour Veg Soup,,74.75,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Clear Soup,,74.75,,,,7,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Mutton Bone Soup,,86.25,,,,7,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Nattu Kozhi Soup,,86.25,,,,7,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Crab Soup,,86.25,,,,7,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Hot & Sour Chicken Soup,,86.25,,,,7,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups Veg & Non-Veg ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Sukka (Varuval W/B),,143.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Fry (W/B),,143.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Pepper Fry (W/B),,155.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Pichu Potta Leg Fry (2 Pcs ),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken - 65 (B/L),,155.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Lollipop,,155.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Lollipop (Chinese),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Dragon Chicken (B/L) ,,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Lemon Chicken (B/L) ,,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Hydrebad Chicken (B/L) ,,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chilly Chicken Chinese (Dry B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Manchurian (Dry B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Garlic Chicken (Dry B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Ginger Chicken (Dry B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Pepper Chicken (Dry B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chicken Manchurian (Gravy B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Garlic Chicken (Gravy B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Ginger Chicken (Gravy B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Pepper Chicken (Gravy B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Chilly Chicken Chinese (Gravy B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters ,,0,,1,1
HOTEL KARUR ALAGAR,Mutton Sukka,,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Mutton Fry,,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Thala Kari Varuval,,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Brain Fry (Chettinadu),,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Brain Fry (Chinese),,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Mutton Kola Urundai (1 Pc),,28.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Kudal Fry (Egg),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,1,1
HOTEL KARUR ALAGAR,Naatu Kozhi Uppu Kari,,201.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Naatu Kozhi Pallipalayam,,201.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Naatu Kozhi Chinthamani (B/L),,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Nattu Kozhi Fry,,201.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Nattu Kozhi Pepper Fry,,212.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Nattu Kozhi Sukka,,201.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattukozhi Starters,,0,,1,1
HOTEL KARUR ALAGAR,Kaadai Roast (1 Full Piece),,120.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kaadai Starters,,0,,1,1
HOTEL KARUR ALAGAR,Kaadai - 65 (1 Full Piece),,120.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kaadai Starters,,0,,1,1
HOTEL KARUR ALAGAR,Kaadai Fry (1 Full Piece),,132.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kaadai Starters,,0,,1,1
HOTEL KARUR ALAGAR,Kaadai Pepper Fry (1 Full Piece),,143.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Kaadai Starters,,0,,1,1
HOTEL KARUR ALAGAR,Vanjaram Fish Fry (Tawa Fry),,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Sankara Fish Fry (Tawa Fry),,178.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Pomfret Fish (Tawa Fry ),,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Nethili Fish Fry,,155.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Crab Fry,,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Crab Pepper Fry,,189.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Fish - 65 (White Paarai B/L),,166.75,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Chilli Fish (White Paarai B/L),,178.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Fish Manchurian (White Paarai B/L),,178.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Prawn - 65,,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Prawn Thokku,,224.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Prawn Pepper Fry,,247.25,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,,1,1
HOTEL KARUR ALAGAR,Mushroom - 65,,97.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Panner -  65,,120.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Gobi - 65,,74.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Gobi Pepper Fry,,97.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Mushroom Pepper Fry,,109.25,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Paneer Pepper Fry,,120.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Mushroom Manchurian (Gravy),,109.25,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Mushroom Chilli (Gravy),,120.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Panner Manchurian  (Gravy),,120.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Panner Chilly (Gravy),,120.75,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Gobi Manchurian (Gravy),,86.25,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
HOTEL KARUR ALAGAR,Gobi Chilli (Gravy),,86.25,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,1
