restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SRI AANANDHA BHAVAN,Idly 2 Nos,,29,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Sambar Idly 2 Nos,,41,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Vadai 2 Nos,,23,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Sambar Vadai 2 Nos,,35,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Curd Vadai 1 No,,41,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Pongal,,52,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Poori 2 Nos,,52,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Roast,,52,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Onion Roast,,69,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Masala Roast,,69,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Rava Roast,,58,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Onion Rava Roast,,75,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Ghee Roast,,69,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Roast,,104,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Culiflower Roast,,104,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Podi Roast,,69,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Garlic Roast,,75,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Panner Roast,,104,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Sola Dosai,,35,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Kambu Dosai,,35,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Ragi Dosai,,35,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Wheat Dosai,,35,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Navadhaniya Dosai,,40,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Chola Poori,,86,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Chappathi 2 Nos,,46,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Parotta 2 Nos,,46,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Chilly Parotta,,86,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Keema Parotta,,92,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Kothu Parotta,,92,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Parotta,,92,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Tomato Rice,,46,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Sambar Rice,,46,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Lemon Rice,,46,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Keerai Rice,,46,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Meals,,110,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Mini Meals,,98,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Biriyani,,104,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Veg Biriyani,,86,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,7,1
HOTEL SRI AANANDHA BHAVAN,Veg Fried Rice,,92,,,,0,0,veg,11:00AM,04:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,1
HOTEL SRI AANANDHA BHAVAN,Schezwan Fried Rice,,104,,,,0,0,veg,11:00AM,04:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,1
HOTEL SRI AANANDHA BHAVAN,Mixed Veg Fried Rice,,127,,,,0,0,veg,11:00AM,04:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,1
HOTEL SRI AANANDHA BHAVAN,Noodles,,86,,,,0,0,veg,11:00AM,04:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,,8,1
HOTEL SRI AANANDHA BHAVAN,Jeera Rice,,104,,,,0,0,veg,11:00AM,04:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,8,1
HOTEL SRI AANANDHA BHAVAN,Naan 1 No,,40,,,,0,0,veg,07:00PM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rotti Items,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Tandoori Rotti 1 No,,35,,,,0,0,veg,07:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rotti Items,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Butter Naan 1 No,,52,,,,0,0,veg,07:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rotti Items,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Butter Rotti 1 No,,52,,,,0,0,veg,07:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rotti Items,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Pulka Rotti 1 No,,29,,,,0,0,veg,07:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rotti Items,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Chilly,,104,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,9,1
HOTEL SRI AANANDHA BHAVAN,Culiflower Chilly,,86,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,10,1
HOTEL SRI AANANDHA BHAVAN,Panner Chilly,,104,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,10,1
HOTEL SRI AANANDHA BHAVAN,BabyCorn Chilly,,104,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,12,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Manchuriyan,,115,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,12,1
HOTEL SRI AANANDHA BHAVAN,Culiflower Manchuriyan,,115,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,12,1
HOTEL SRI AANANDHA BHAVAN,BabyCorn Manchuriyan,,115,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,13,1
HOTEL SRI AANANDHA BHAVAN,Panner Manchuriyan,,115,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,13,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Masala,,150,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,13,1
HOTEL SRI AANANDHA BHAVAN,Panner Butter Masala,,150,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,13,1
HOTEL SRI AANANDHA BHAVAN,Gobi Masala,,126,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,13,1
HOTEL SRI AANANDHA BHAVAN,BabyCorn Masala,,138,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,14,1
HOTEL SRI AANANDHA BHAVAN,Dal Fry,,104,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,14,1
HOTEL SRI AANANDHA BHAVAN,Onion Pakoda,,69,,,,0,0,veg,11:00AM,05:00PM,,,,,07:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,14,1
