restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHAKEY SHOP (Gandhigramam),Vanilla Falooda,,99,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,1
SHAKEY SHOP (Gandhigramam),Mango Falooda,,99,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,2
SHAKEY SHOP (Gandhigramam),Pista Falooda,,109,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,3
SHAKEY SHOP (Gandhigramam),Strawberry Falooda,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,4
SHAKEY SHOP (Gandhigramam),Bom Bom Falooda,,120,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,5
SHAKEY SHOP (Gandhigramam),Chocolate Falooda,,120,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,6
SHAKEY SHOP (Gandhigramam),Black Diamond Falooda,,130,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,7
SHAKEY SHOP (Gandhigramam),Trible Top Falooda,,120,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,8
SHAKEY SHOP (Gandhigramam),Double Top Falooda,,120,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,8
SHAKEY SHOP (Gandhigramam),Jelly Mix Falooda,,130,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,9
SHAKEY SHOP (Gandhigramam),Karur King Falooda,,130,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,10
SHAKEY SHOP (Gandhigramam),TN Tastee Falooda,,130,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,11
SHAKEY SHOP (Gandhigramam),Kulfi Falooda,,130,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,12
SHAKEY SHOP (Gandhigramam),Oreo Treat Falooda,,150,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,13
SHAKEY SHOP (Gandhigramam),Special Strawberry Falooda,,126,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,14
SHAKEY SHOP (Gandhigramam),Dry Time Falooda,,200,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,1,15
SHAKEY SHOP (Gandhigramam),Colo Coffee,,60,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,1
SHAKEY SHOP (Gandhigramam),Chocolate Coffee,,70,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,2
SHAKEY SHOP (Gandhigramam),Coffee Mud,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,3
SHAKEY SHOP (Gandhigramam),Coffee with Cream,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,4
SHAKEY SHOP (Gandhigramam),Coffee with Choco,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,5
SHAKEY SHOP (Gandhigramam),Caramel Coffee,,80,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,6
SHAKEY SHOP (Gandhigramam),Coffee Oreo,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,7
SHAKEY SHOP (Gandhigramam),Coffee Druful,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Coffee,,0,,2,8
SHAKEY SHOP (Gandhigramam),Master Malai Signature,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,1
SHAKEY SHOP (Gandhigramam),Sharjah Nut Signature,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,2
SHAKEY SHOP (Gandhigramam),Apple Dates Signature,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,3
SHAKEY SHOP (Gandhigramam),Delicious Way Signature,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,4
SHAKEY SHOP (Gandhigramam),Strawberry Nut Signature,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,5
SHAKEY SHOP (Gandhigramam),Almound Nut Signature,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,6
SHAKEY SHOP (Gandhigramam),Banana Nut Signature,,90,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,7
SHAKEY SHOP (Gandhigramam),Multi Treat Signature,,100,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,8
SHAKEY SHOP (Gandhigramam),Fig & Honey Signature,,120,,,,0,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Signature,,0,,3,9
