restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
VEN MILAGU RESTAURANT,Chicken Briyani,,120,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
VEN MILAGU RESTAURANT,Mutton Briyani,,230,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
VEN MILAGU RESTAURANT,Chicken 65 (150grm),,100,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
VEN MILAGU RESTAURANT,Chicken Lollipop(4Pcs),,150,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
VEN MILAGU RESTAURANT,Chicken Leg Pcs,,120,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
VEN MILAGU RESTAURANT,Chicken Uppu Curry,,180,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
VEN MILAGU RESTAURANT,Chicken PalliPalayam,,180,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
VEN MILAGU RESTAURANT,Chicken Fried Rice,,100,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,1
VEN MILAGU RESTAURANT,Mutton Fried Rice,,145,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,2
VEN MILAGU RESTAURANT,Egg Fried  Rice,,90,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
VEN MILAGU RESTAURANT,Veg Fried  Rice,,80,,,,0,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
VEN MILAGU RESTAURANT,Mushroom Fried Rice,,90,,,,0,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,2
VEN MILAGU RESTAURANT,Gopi Fried Rice,,90,,,,0,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,3
VEN MILAGU RESTAURANT,Panner Fried Rice,,90,,,,0,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,4
VEN MILAGU RESTAURANT,Mixed Fried Rice (veg),,100,,,,0,0,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,4
VEN MILAGU RESTAURANT,Chicken Noodles,,100,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,1
VEN MILAGU RESTAURANT,Egg Noodles,,90,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,2
VEN MILAGU RESTAURANT,Veg Noodles,,90,,,,0,0,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,4
