restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CANE 4 U,Natural Cane (1/2 Litre),,55,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,1
CANE 4 U,Natural Cane (1 Litre),,100,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,2
CANE 4 U,Ginger Cane (1/2 Litre),,55,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,3
CANE 4 U,Ginger Cane (1 Litre),,100,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,4
CANE 4 U,Lemon & Ginger Cane (1/2 Litre),,55,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,5
CANE 4 U,Lemon & Ginger Cane (1 Litre),,100,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,6
CANE 4 U,Lemon Mint Cane (1/2 Litre ),,60,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,7
CANE 4 U,Lemon Mint Cane (1 Litre ),,110,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,8
CANE 4 U,Lemon Mint Ginger Cane (1/2 Litre),,60,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,9
CANE 4 U,Lemon Mint Ginger Cane (1 Litre),,110,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,10
CANE 4 U,Pepper & Salt Cane (1/2 Litre ),,60,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,11
CANE 4 U,Pepper & Salt Cane (1 Litre ),,110,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,12
CANE 4 U,Chat Masala Cane (1/2 Litre ),,60,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,13
CANE 4 U,Chat Masala Cane (1 Litre ) ,,110,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,14
CANE 4 U,Chilli Lemon Cane (1/2 Litre ),,60,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,15
CANE 4 U,Chilli Lemon Cane (1 Litre ),,110,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cool Delight,,0,,1,16
CANE 4 U,Dragon Fruit Cane (1/2 Litre ),,120,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,1
CANE 4 U,Dragon Fruit Cane (1 Litre ),,240,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,2
CANE 4 U,Guava Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,5
CANE 4 U,Guava Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,6
CANE 4 U,Watermelon Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,9
CANE 4 U,Watermelon Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,10
CANE 4 U,Awesome Orange ( 1/2 Litre ),,100,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,11
CANE 4 U,Awesome Orange ( 1 Litre ),,200,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,12
CANE 4 U,Musambi Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,13
CANE 4 U,Musambi Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,14
CANE 4 U,Amla Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,15
CANE 4 U,Amla Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,16
CANE 4 U,Carrot Crush Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,19
CANE 4 U,Carrot Crush Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,20
CANE 4 U,Pomegranate Punch ( 1/2 Litre ),,120,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,21
CANE 4 U,Pomegranate Punch ( 1 Litre ),,240,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,22
CANE 4 U,Apple Cane ( 1/2 Litre ) ,(Apple + Dates),85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,23
CANE 4 U,Apple  Cane ( 1 Litre ) ,(Apple + Dates),170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,24
CANE 4 U,Fine Pine Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,27
CANE 4 U,Fine Pine Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,28
CANE 4 U,Beetroot Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,31
CANE 4 U,Beetroot Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,32
CANE 4 U,Cool Cucumber Cane ( 1/2 Litre ),,85,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,33
CANE 4 U,Cool Cucumber Cane ( 1 Litre ),,170,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Monthly Special,,0,,2,34
CANE 4 U,Vanilla Cane ( 1/2 Litre ),,120,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4U Special,,0,,3,1
CANE 4 U,Vanilla Cane ( 1 Litre ),,240,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4U Special,,0,,3,2
CANE 4 U,Heat Beater Cane ( 1/2 Litre ),Nannari + Lemon,100,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4U Special,,0,,3,3
CANE 4 U,Heat Beater Cane ( 1 Litre ),Nannari + Lemon,200,,,,4,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4U Special,,0,,3,4
