restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
HOTEL ANNASURABI - MEENATCHI THEATRE,Anna Surabi Spl Non Veg Soup,,65,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Veg Fried Rice ,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Panneer Fried Rice ,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mushroom Fried Rice ,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Gopi Fried Rice,,80,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Schezwan Fried Rice,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mixed Fried Rice,,100,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Jeera Rice ,,90,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Ghee Rice,,110,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Cashew Nut Fried Rice,,130,10,Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Chicken Fried Rice,,100,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mutton Fried Rice ,,120,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Egg Fried Rice,,90,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ANNASURABI - MEENATCHI THEATRE,Mixed Non Veg Fried Rice,,130,10,Non Veg,11:45AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
