restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
,Mango Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,4
,Chocolate Shake ,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,5
,Chocolate Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,6
,Plain Oreo Shake,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,7
,Plain Oreo Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,8
,Lovely Litchi Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,9
,Sneaker twist Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,10
,Peanut butter Perfection Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,7,11
,Caramel Chocolate Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,8,2
,Choco Brownie Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,8,3
,Ferrero Rocher Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,9,1
,Honey Crunch Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,9,2
,KitKat Thick Shake,,170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,10,1
,Nutella Thick Shake,,200,15%,30,230,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Shakes & Tick Shakes,,0,,10,2
,Fruit Full Falooda,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,10,3
,Dry Fruit Falooda,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,10,4
,Rose Falooda,,160,15%,24,184,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Falooda,,0,,10,5
,Mojito Mint,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,10,6
,Green Apple,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,10,7
,Melon berry,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,11,1
,Blue Moon,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,11,2
,Sweet & Salt Soda,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,11,4
,Spicy Soda,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Slushes,,0,,11,5
,Frappe ,,140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Cold Coffee,,0,,11,6
,Chocolate Frappe,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Cold Coffee,,0,,11,7
,Caramel Frappe,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Cold Coffee,,0,,11,8
,Café Frost,,140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Cold Coffee,,0,,12,1
,Lemon Ice tea,,90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Ice tea & Hot tea,,0,,12,2
,Lemon hot tea,,80,15%,12,92,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Ice tea & Hot tea,,0,,12,3
,Hot Chocolate,,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Ice tea & Hot tea,,0,,12,4
,Notty Kid,"Strawberry ice Cream ,vanilla ice cream with lots of gems and honey added",170,15%,25.5,195.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,5
,Triple Thrill,Scoop of vanilla strawberry black current ice cream with fresh,210,15%,31.5,241.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,6
,Banana Split ,"Scoop of Vanilla ,mango Chocolate Ice Cream with Roasted Cashews Cold fudge sauce",210,15%,31.5,241.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,7
,Fruit Fit,Scoop of  mango black current strawberry ice cream with fresh cut fruits topped with honey,220,15%,33,253,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,8
,Tiramisu Tower ,Scoop of Chocolate Vanilla Coffee ice Cream with Coffee & fudge sauce topped,190,15%,28.5,218.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,9
,Black currant Brownie,3scoop of Blackcurrent ice Cream with brownies dry grapes cashews fudge sauce and honey added,230,15%,34.5,264.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,12,10
,Chocksnikit,scoop of Chocolate ice Cream kitkat Snickers soft vanilla Fudge Chocolate Sauce topped,230,15%,34.5,264.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,13,1
,Hey Berries,Scoop of Strawberry Vanilla Balckcurrent ice Cream with Fresh Strawberry Crush and Praline Topped,180,15%,27,207,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Scoops Creation,,0,,13,2
,French Fries,,70,15%,10.5,80.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,13,3
,Masala Fries,,70,15%,10.5,80.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,13,4
,Smileys (8Pcs),,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,13,5
,Mexcan Spicy Fries,,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,14,1
,Cheese Fries,,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,14,2
,Peri Peri Fries,,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,14,3
,Steakers Sausage (2 Pcs),,100,15%,15,115,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,14,4
,Fried Chicken Pops,,130,15%,19.5,149.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,14,5
,Spicy Steaker Sausage (2Pcs),,110,15%,16.5,126.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,14,6
,Fish Fingers(4 Pcs),,100,15%,15,115,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,14,7
,Spicy Wings(7 Pcs),,170,15%,25.5,195.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,15,1
,Smoked Creamy Wings(7 Pcs),,170,15%,25.5,195.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,15,2
,Mixed Veg Momo (Steamed)8 Pcs,,140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,16,1
,Mixed Veg Momo (Fried )8Pcs,,140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,16,2
,Chicken Hariyali (Steamed ) 8Pcs,,150,15%,22.5,172.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,16,3
,Chicken Hariyali(Fried )8Pcs,,150,15%,22.5,172.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,16,4
,Panner Tikka Momos(Steamed)8Pcs,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,17,1
,Panner Tikka Momos(Fried ) 8Pcs,,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Momos,,0,,17,2
,Chocolate Sandwich,Grilled Bread with Dark Chocolate and Chocolate Spread,80,15%,12,92,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,3
,Veg Sandwich,Mint Sauce Cucumber Tomato Onion Grilled Butter Bread,80,15%,12,92,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,4
,Chilli Cheese Sandwich,Grilled bread with fresh green chilli and gratted mozeralla Mayo,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,5
,Cheese Corn Sandwich,Grilled bread with greated cheese and sweet corn with mayo,110,15%,16.5,126.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,6
,Panner Tikka Sandwich,Grilled bread with tikka panner copsicum onion and mayo,120,15%,18,138,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,7
,Mexican Panner Sandwich,"Grilled bread with mexican salsa mix ,tikka panner ,capsicum and mayo",130,15%,19.5,149.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,8
,Corn & Panner Sandwich,Grilled bread with sweet corn tikka panner capsicum onion and mayo,130,15%,19.5,149.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,9
,Club Sandwich,Triple layer grilled bread with mixed panner or sweet corn with mayo,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,10
,Mushroom Sandwich,Grlled bread with toasted mushroom onion capsicum and mayo,130,15%,19.5,149.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Veg Sandwich,,0,,17,11
,Egg Roll,Tortilla wrap with scrambled eggs onion green chilli and mayo,90,15%,13.5,103.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,17,12
,Veg Roll,"Tortilla warp with fresh homemade veg strip lettuce,onion capsicum and mayo",90,15%,13.5,103.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,11
,Panner Tikka Roll,"Tortila wrap with marinated panner ,lettuce onion capsicum and mayo",110,15%,16.5,126.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Chicken Tikka Roll,Torilla wrap with tikka chicken lettuce onion capsicum and mayo,100,15%,15,115,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Sausage Roll ,Tortilla wrap with fried chicken sauage lettuce onion capsicum and mayo,100,15%,15,115,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Jumbo Roll (Veg),,110,15%,16.5,126.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Jumbo Roll (Panner),,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Jumbo Roll (Chicken),,160,15%,24,184,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Fried Chicken Roll,Tawa toast tortilla with fried chicken strips mayo cucumber lettuce capsicum,140,15%,21,161,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Chicken Kheema Roll,Traditional spicy chicken stuffed with onion lettuce and mayo topped,140,15%,21,161,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,1,,17,12
,Regular Hotdog,Toasted Sub with fried chicken sausage lettuce onion and mayo,100,15%,15,115,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Hot Dog,,1,,17,12
,Twin Twist Hotdog,Toasted sub with twin fried chicken sausage lettuce onion and mayo,120,15%,18,138,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Hot Dog,,1,,17,12
,Twister Hot dog,Home Made Bun & 2 Chicken Sausage iceberg lattuce tomato ,210,15%,31.5,241.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Hot Dog,,1,,17,12
,Creamy Cheese Pasta (veg),,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,1,,17,12
,Tangy Red Pasta(veg),,150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,1,,17,12
,creamy Cheese Pasta (Non veg),,190,15%,28.5,218.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,1,,17,12
,Tangy Red Pasta(Non veg),,190,15%,28.5,218.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Pasta,,1,,17,12
,Mixed Veg Sub,"Toasted sub with mixed veg mint or hot sauce lettuce ,capsicum,panner and mayo",140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich veg,,1,,17,12
,Smoke Panner Sub,"Toasted sub with smoked panner ,onion,capsicum onion lettuce and mayo",160,15%,24,184,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich veg,,1,,17,12
,Corn & Garlic Sub,Toasted sub with sweet corn smooked garlic lettuce onion capsicum and mayo,140,15%,21,161,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich veg,,1,,17,12
,Mexican Panner Tikka Sub,"Toasted sub with tikka panner mexcan salsa mix ,capsicum ,lettuce ,onion and mayo",150,15%,22.5,172.5,0,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich veg,,1,,17,12
,Cheese Chicken Sub,"Toasted sub with tikka Chicken ,lettuce,capsicum,onion and mayo",160,15%,24,184,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich Non Veg,,1,,17,12
,Sausage Sub,"Toasted sub fried chicken sausage ,lettuce,onion,capsicum and mayo",150,15%,22.5,172.5,0,Non Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Sub Sandwich Non Veg,,1,,17,12
