restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI BALAJI BHAVAN,Idly 2 Nos,,28,,,,0,0,veg,,,08:00AM,11:00AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
SRI BALAJI BHAVAN,Vaadai 2 Nos,,28,,,,0,0,veg,,,08:00AM,11:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
SRI BALAJI BHAVAN,Pongal,,51,,,,0,0,veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
SRI BALAJI BHAVAN,Poori 2 Nos,,51,,,,0,0,veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
SRI BALAJI BHAVAN,Utthappam,,51,,,,0,0,veg,,,08:00AM,11:30AM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
SRI BALAJI BHAVAN,Ghee Roast,,74,,,,0,0,veg,,,08:00AM,11:30AM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,6
SRI BALAJI BHAVAN,Onion Roast,,68,,,,0,0,veg,,,08:00AM,11:30AM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,7
SRI BALAJI BHAVAN,Onion Utthappam,,63,,,,0,0,veg,,,08:00AM,11:30AM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,8
SRI BALAJI BHAVAN,Chappathi 2 Nos,,51,,,,0,0,veg,,,11:00AM,03:30PM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,9
SRI BALAJI BHAVAN,Parotta 2 Nos,,51,,,,0,0,veg,,,11:00AM,03:30PM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,10
SRI BALAJI BHAVAN,Chilly Parotta,,86,,,,0,0,veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,11
SRI BALAJI BHAVAN,Kaima Parotta,,86,,,,0,0,veg,,,,,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,12
SRI BALAJI BHAVAN,Onion Parotta,,86,,,,0,0,veg,,,,,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,13
SRI BALAJI BHAVAN,Chinese Parotta,,86,,,,0,0,veg,,,,,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,14
SRI BALAJI BHAVAN,Tomoto Rice,,45,,,,0,0,veg,,,11:00AM,03:30PM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Rice,,0,,2,1
SRI BALAJI BHAVAN,Curd Rice,,45,,,,0,0,veg,,,11:00AM,03:30PM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Rice,,0,,2,2
SRI BALAJI BHAVAN,Veg Biriyani,,51,,,,0,0,veg,,,11:00AM,03:30PM,,,03:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
SRI BALAJI BHAVAN,Mushroom Biriyani,,97,,,,0,0,veg,,,11:00AM,02:30PM,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,2
