restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RASNA FAMILY RESTAURANT,Chicken Briyani,,160,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,1
RASNA FAMILY RESTAURANT,Mutton Briyani,,190,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,2
RASNA FAMILY RESTAURANT,Fish Briyani,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,3
RASNA FAMILY RESTAURANT,Prawn Briyani,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,4
RASNA FAMILY RESTAURANT,Kaadai Briyani,,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,5
RASNA FAMILY RESTAURANT,Egg Briyani,,130,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,6
RASNA FAMILY RESTAURANT,Plain Briyani,,100,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,7
RASNA FAMILY RESTAURANT,Special Chicken Briyani,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,8
RASNA FAMILY RESTAURANT,Special Mutton Briyani,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,9
RASNA FAMILY RESTAURANT,Chicken Mughal Briyani,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,10
RASNA FAMILY RESTAURANT,Mutton Mughal Briyani,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,11
RASNA FAMILY RESTAURANT,Hydrabadi Chicken Briyani,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,12
RASNA FAMILY RESTAURANT,Hydrabadi Mutton Briyani,,250,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,13
RASNA FAMILY RESTAURANT,Tandoori Chicken Briyani,,230,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,14
RASNA FAMILY RESTAURANT,Chicken Curry Gravy Gravy,,170,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,1
RASNA FAMILY RESTAURANT,Chicken Kurma Gravy,,190,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,2
RASNA FAMILY RESTAURANT,Chicken Masala Gravy,,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,3
RASNA FAMILY RESTAURANT,Chicken Pepper Masala Gravy,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,4
RASNA FAMILY RESTAURANT,Chettinadu Chicken Gravy,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,5
RASNA FAMILY RESTAURANT,Kadai Chicken Gravy,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,6
RASNA FAMILY RESTAURANT,Hydrabadi Chicken Gravy,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,7
RASNA FAMILY RESTAURANT,Andhra Chicken Gravy,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,8
RASNA FAMILY RESTAURANT,Punjabi Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,9
