restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NANBAN FOODI,Chicken Biriyani,,95,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
NANBAN FOODI,Mutton Biriyani,,190,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
NANBAN FOODI,Chilli Biriyani,,130,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,1
NANBAN FOODI,Chicken Empty Biriyani,,85,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
NANBAN FOODI,Mutton Empty Biriyani,,150,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
NANBAN FOODI,Veg Fried Rice,,80,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,2
NANBAN FOODI,Egg Fried Rice,,90,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,3
NANBAN FOODI,Chicken Fried Rice,,110,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,4
NANBAN FOODI,Panner Fried Rice,,100,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,4
NANBAN FOODI,Mushroom Fried Rice,,90,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,1
NANBAN FOODI,Chicken Schezwan Fried Rice,,130,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,2
NANBAN FOODI,Egg Schezwan Fried Rice,,110,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Mixed Veg Fried Rice,,100,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Mixed Non Veg Fried Rice,,150,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Fish Fried Rice,,110,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Prawn Fried Rice,,150,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Mutton Fried Rice,,150,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NANBAN FOODI,Veg Noodles,,80,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Egg Noodles,,90,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Chicken Noodles,,110,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Panner Noodles,,100,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Mushroom Noodles,,90,,,,0,0,veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Egg Schezwan Noodles,,110,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NANBAN FOODI,Chicken Schezwan Noodles,,130,,,,0,0,Non Veg,12:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
