restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MEENAKSHI TOYS,Duck Soft Toy Size 40 cm Big Size,,700,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Wooden Puzzle Number's and Shapes Size 12 × 9 inch,,300,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Wooden Puzzles Toy Small,,350,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,2
MEENAKSHI TOYS,Wooden Puzzle Shapes Toys,,250,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,2
MEENAKSHI TOYS,Wooden Puzzle Clock Toys ,,230,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Teddy Bear Heart Best Wishes Orange,,180,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Teddy Bear Heart Best Wishes Brown,,181,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Teddy Bear Heart Best Wishes Blue,,182,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Teddy Bear Heart Best Wishes Pink,,183,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,DORA Soft Toy High Quality,,950,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Tiger Soft Toy,,220,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Lion Soft Toy,,220,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Candy Soft Toy,,160,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Anil Soft Toy,,220,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Fancy Mickey Mouse Toy,,220,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Unicorn Soft Toy High Quality,,400,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Shark Soft Toy,,340,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Donald Duck Soft Toy,,360,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Teddy Bear High Quality,,600,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Dalmation Dog Soft Toy,,200,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Doraemon Soft Toy High Quality,,320,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Rabbit Soft Toy,,220,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Girl Cute Doll Soft Doll,,300,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Quality Toys,,1,,1,1
MEENAKSHI TOYS,Dog Wooden Puzzles Shapes 3D A-Z 26 Numbers,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Butterfly Wooden Puzzles Shapes 3D A-Z 26 Numbers,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Lion Wooden Puzzles Shapes 3D A-Z 26 Numbers,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Cow Wooden Puzzles Shapes 3D A-Z 26 Numbers,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Giraffe Puzzles Shapes 3D A-Z 26 Numbers,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Fish Wooden Puzzles Shapes 3D A-Z 26 Number ,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Doll Wooden Puzzles Shapes 3D A-Z Number ,,290,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,MeMory Wood Education Round Beads Toy,,300,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,MeMory Wood Education Round Beads Toy Metal and Plastic,,300,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,MeMory Wood Education Round Beads Toy Metal and Plastic,,300,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Rainbow Push Pop Games,,150,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Rainbow Push Pop Games,,150,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
MEENAKSHI TOYS,Rainbow Push Pop Games,,150,,,,0,0,veg,08:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Activity Toys,,1,,1,1
