restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHAWARMA CIRCLE,Regular Shawarma Roll ,,129,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
SHAWARMA CIRCLE,Mexicano Shawarma Roll,,140,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,2
SHAWARMA CIRCLE,Special Shawarma Roll ,,152,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,3
SHAWARMA CIRCLE,Extra Mayonnaise ,,10,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,4
SHAWARMA CIRCLE,Regular Shawarma Plate,,152,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,2,1
SHAWARMA CIRCLE,Special Chicken Plate,,175,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,2,2
SHAWARMA CIRCLE,Extra Mayonnaise ,,10,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,2,3
SHAWARMA CIRCLE,Grill Chicken Full,,456,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Chicken,,0,,3,1
SHAWARMA CIRCLE,Grill Chicken Half ,,175,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Chicken,,0,,3,2
SHAWARMA CIRCLE,Grill Chicken Quarter,,175,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Chicken,,0,,3,3
SHAWARMA CIRCLE,Mayonnaise ,,10,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Chicken,,0,,3,4
SHAWARMA CIRCLE,Smiley,,82,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,1
SHAWARMA CIRCLE,French Fries,,93,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,2
SHAWARMA CIRCLE,Peri Peri Fries,,117,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,3
SHAWARMA CIRCLE,Spicy Chickens Qube,,152,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,4
SHAWARMA CIRCLE,Smoky Creamy Wings,,163,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,5
SHAWARMA CIRCLE,Chocolate Sandwich,,105,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,1
SHAWARMA CIRCLE,Chilly Cheese Sandwich,,140,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,2
SHAWARMA CIRCLE,Cheese Corn Sandwich,,152,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,3
SHAWARMA CIRCLE,Paneer Tikka Sandwich,,164,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,4
SHAWARMA CIRCLE,Corn Paneer Sandwich,,175,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,5
SHAWARMA CIRCLE,Egg with Cheese Sandwich,,128,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,6
SHAWARMA CIRCLE,Egg with Chicken Sandwich,,140,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,7
SHAWARMA CIRCLE,Chicken Tikka Sandwich,,163,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,8
SHAWARMA CIRCLE,Chicken Paneer Sandwich,,175,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,9
SHAWARMA CIRCLE,Plain Pizza,,128,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,1
SHAWARMA CIRCLE,Paneer Pizza,,152,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,2
SHAWARMA CIRCLE,Corn Paneer Pizza,,163,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,3
SHAWARMA CIRCLE,Mushroom Pizza,,175,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,4
SHAWARMA CIRCLE,Chicken Tikka Pizza,,163,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,5
SHAWARMA CIRCLE,Chicken Paneer Pizza,,187,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,6
SHAWARMA CIRCLE,Chicken Corn Pizza,,175,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,6,7
SHAWARMA CIRCLE,Green Apple Mojito,,82,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojito,,0,,7,1
