restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NO.5 BAKER'S STREET,Chocolate CupCake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,1,1
NO.5 BAKER'S STREET,Vanilla CupCake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,2,1
NO.5 BAKER'S STREET,Red Velvet CupCake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,3,1
NO.5 BAKER'S STREET,Salted Caramel Cupcake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,3,1
NO.5 BAKER'S STREET,Choco lava Cake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,4,1
NO.5 BAKER'S STREET,Coffee Caramel Cupcakes 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,5,1
NO.5 BAKER'S STREET,Mini CheeseCake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,5,1
NO.5 BAKER'S STREET,Mocha Cupcake 6pcs,Order before 2hour,300,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CupCakes,,0,,6,1
NO.5 BAKER'S STREET,Cream Donuts 6pcs,Order before 2hour,360,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Donuts,,0,,1,5
NO.5 BAKER'S STREET,Chocolate Donuts 6pcs,Order before 2hour,360,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Donuts,,0,,2,5
NO.5 BAKER'S STREET,Glazed Donuts 6Pcs,Order before 2hour,360,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Donuts,,0,,2,5
NO.5 BAKER'S STREET,Cream Filled Donuts 6pcs,Order before 2hour,360,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Donuts,,0,,1,1
NO.5 BAKER'S STREET,Chocolate Filled Donuts 6pcs,Order before 2hour,360,,,,0,,Veg,10:30AM ,07:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Donuts,,0,,3,1
