restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL ARYAAS,Idly 2Nos,,20,,,,5,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Vadai,,10,,,,5,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL ARYAAS,Roast,,50,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Ghee Roast,,60,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL ARYAAS,Onion Roast,,60,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
HOTEL ARYAAS,Podi Roast,,60,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Onion Utthappam,,60,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Utthappam,,40,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Podi Utthappam,,60,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Pongal,,50,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Poori Set,,50,,,,0,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL ARYAAS,Chappathi set,,40,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Parotta Set,,40,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Tomotta Rice,,40,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Curd Rice,,40,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Sambar Rice,,40,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Veg Biriyani,,70,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
HOTEL ARYAAS,Veg Meals,,90,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
