restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CRUNCHERY'S,French Fries,,100,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,1
CRUNCHERY'S,Peri Peri Fries,,113,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,2
CRUNCHERY'S,Cream'n Onion Fries,,113,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,3
CRUNCHERY'S,Cheddar Cheese Fries,,113,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,4
CRUNCHERY'S,Spanish Tangy Fries,,113,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,5
CRUNCHERY'S,Spicy Jalapeno Fries,,113,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,6
CRUNCHERY'S,Cheesy Fries,,150,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fries,,0,,1,7
CRUNCHERY'S,Garlic Bread 2 Pcs,,75,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Garlic Breads,,0,,2,1
CRUNCHERY'S,French Chilli Toast 2 Pcs,,100,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Garlic Breads,,0,,2,2
CRUNCHERY'S,Hot Garlic Mushroom,,138,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cruncherys Starters Veg,,0,,3,1
CRUNCHERY'S,Butter Garlic Mushroom,,138,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cruncherys Starters Veg,,0,,3,2
CRUNCHERY'S,Pepper Fry Mushroom,,138,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cruncherys Starters Veg,,0,,3,3
CRUNCHERY'S,Paneer Podimas,,175,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cruncherys Starters Veg,,0,,3,4
CRUNCHERY'S,Palak Paneer,,175,,,,,0,veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cruncherys Starters Veg,,0,,3,5
