restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GK GARAM STALL,Satha Garam,,19,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,1
GK GARAM STALL,Muttai Garam,,32,,,,0,Non Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,2
GK GARAM STALL,Tomato Chunney Garam,,25,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,3
GK GARAM STALL,Garlic Chutney Garam,,25,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,4
GK GARAM STALL,Beetroot Chutney Garam,,25,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,5
GK GARAM STALL,Milagu Garram,,25,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,6
GK GARAM STALL,Elladai Garam,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,7
GK GARAM STALL,Spl Garam,,32,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,8
GK GARAM STALL,Appala Garam,,19,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,9
GK GARAM STALL,Kadalai Garam,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,9
GK GARAM STALL,Boondi Garam,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,9
GK GARAM STALL,Elladai Set (6 Pcs),,28,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Tomato Chunney Elladai  Set,,34,,,,0,Veg,05.00+R12:Y12PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Garlic Chutney Elladai Set,,34,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Milagu Chuntney Elladai Set,,34,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Maa Ginger Chuntney Elladai Set,,34,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Mixed Chuntney Elladai Set,,34,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Murukku Set (5Pcs),,32,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Murukku set,,0,,1,9
GK GARAM STALL,Elladai with Muttai Set,,38,,,,0,Non Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Elladai set,,0,,1,9
GK GARAM STALL,Dipping Murukku Set,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Murukku set,,0,,1,9
GK GARAM STALL,Masala Garam,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,9
GK GARAM STALL,KaraPorri Garam,,38,,,,0,Veg,05.00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Garam Items,,0,,1,9
