restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
OH MY ZHAWARMA (Food Truck) ,Normal Shawarma Roll,,84,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,1
OH MY ZHAWARMA (Food Truck) ,Spicy Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,1
OH MY ZHAWARMA (Food Truck) ,Peri Peri Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Schezwan Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,BBQ Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Mexican Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Kurkurae Shawarma Roll,,96,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Cheese Shawarma Roll,,108,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Black Spicy Shawarma Roll,,112,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
OH MY ZHAWARMA (Food Truck) ,Black Chocolate Shawarma Roll,,112,,,,0,0,Non Veg,05:30PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,1,2
