restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SIVMURUGAA RESTAURANT,Idly (2 Pcs),,36,,,,,0,Veg,,,07:30AM,11:00AM,,,06:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
SIVMURUGAA RESTAURANT,Pongal,,64,,,,,0,Veg,,,07:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
SIVMURUGAA RESTAURANT,Vadai,,18,,,,,0,Veg,,,07:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
SIVMURUGAA RESTAURANT,Poori Masal,,67,,,,,0,Veg,,,07:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
SIVMURUGAA RESTAURANT,Sambar Idly,,50,,,,,0,Veg,,,07:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
SIVMURUGAA RESTAURANT,Sambar Vadai,,36,,,,,0,Veg,,,07:30AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
SIVMURUGAA RESTAURANT,Roast,,64,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,1,2
SIVMURUGAA RESTAURANT,Ghee Roast,,82,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,2
SIVMURUGAA RESTAURANT,Masal Roast,,82,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,3,2
SIVMURUGAA RESTAURANT,Butter Roast,,85,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,4,2
SIVMURUGAA RESTAURANT,Onion Roast,,82,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,5,2
SIVMURUGAA RESTAURANT,Ghee Masal Roast,,87,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,6,2
SIVMURUGAA RESTAURANT,Ghee Onion Roast,,87,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,7,2
SIVMURUGAA RESTAURANT,Uthappam,,62,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,1,3
SIVMURUGAA RESTAURANT,Onion Uthappam,,78,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,2,3
SIVMURUGAA RESTAURANT,Tomato Uthappam,,78,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,3
SIVMURUGAA RESTAURANT,Veg Uthappam,,73,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,4,3
SIVMURUGAA RESTAURANT,Ghee Uthappam,,78,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,5,3
SIVMURUGAA RESTAURANT,Rava Roast,,74,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,1,4
SIVMURUGAA RESTAURANT,Butter Rava,,82,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,2,4
SIVMURUGAA RESTAURANT,Onion Rava Roast,,85,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,3,4
SIVMURUGAA RESTAURANT,Ghee Rava Roast,,82,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,4,4
SIVMURUGAA RESTAURANT,Ghee Rava Masal,,87,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,5,4
SIVMURUGAA RESTAURANT,Ghee Rava Onion,,89,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,6,4
SIVMURUGAA RESTAURANT,Masal Rava Roast,,85,,,,,0,Veg,,,07:30AM,11:00AM,,,03:30PM,10:30PM,"1,2,3,4,5,6,7",1,,Rava Items,,0,,7,4
SIVMURUGAA RESTAURANT,Curd Rice,,74,,,,,0,Veg,,,,,11:30AM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,5
SIVMURUGAA RESTAURANT,Lemon Rice,,74,,,,,0,Veg,,,,,11:30AM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,2,5
SIVMURUGAA RESTAURANT,Veg.Briyani,,80,,,,,0,Veg,,,,,11:30AM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,5
SIVMURUGAA RESTAURANT,Full Meals Parcel,,115,,,,,0,Veg,,,,,11:30AM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,4,5
