restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
WANGS KITCHEN,Prawn Manchurian,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Starters,,0,
WANGS KITCHEN,Prawn Chilly Style,,299,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Prawn Starters,,0,
WANGS KITCHEN,Veg Fried Rice,,189,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Veg Wangs Special Fried Rice,,189,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Veg Chilli Garlic Rice,,189,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Veg Szechwan Fried Rice,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Veg Hakka Noodles,,189,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Wangs Special Noodles,,189,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Szechwan Noodles,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Cantonese Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Mandarian Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Americam Chopsuey,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Veg Szechwan Chopsuey,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Fried Rice,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Chicken Wangs Special Fried Rice,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Chicken Chilli Garlic Rice,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Chicken Szechwan Fried Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Chicken Hakka Noodles,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Wangs Special Noodles,,209,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Szechwan Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Cantonese Noodles,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Mandarian Noodles,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Americam Chopsuey,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Chicken Szechwan Chopsuey,,279,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Fried Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Prawn Wangs Special Fried Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Prawn Chilli Garlic Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Prawn Szechwan Fried Rice,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Prawn Hakka Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Wangs Special Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Szechwan Noodles,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Cantonese Noodles,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Mandarian Noodles,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Americam Chopsuey,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Prawn Szechwan Chopsuey,,289,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Fried Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Mixed Wangs Special Fried Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Mixed Chilli Garlic Rice,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Mixed Szechwan Fried Rice,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
WANGS KITCHEN,Mixed Hakka Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Wangs Special Noodles,,229,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
WANGS KITCHEN,Mixed Szechwan Noodles,,239,10,,,,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
