restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL APOORVAA,Curd Rice,,50,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6",1,,Rice Items,,0,,1,1
HOTEL APOORVAA,Tomato Rice,,60,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6",1,,Rice Items,,0,,1,1
HOTEL APOORVAA,Veg Biriyani,,60,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6",1,,Rice Items,,0,,1,1
HOTEL APOORVAA,Sambar Rice,,60,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6",1,,Rice Items,,0,,1,1
HOTEL APOORVAA,Parotta,,30,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Chapati,,30,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Idly 2 Nos,,30,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Roast,,60,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Ghee Roast,,75,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Onion Roast,,90,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
HOTEL APOORVAA,Rava Roast,,60,,,,0,0,veg,06:30PM,09:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
