restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KOKKARAKO BUS STAND,Mushrooms 65,,60,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,1,1
KOKKARAKO BUS STAND,Gobi 65,,50,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,2,2
KOKKARAKO BUS STAND,Paneer 65,,80,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,3,3
KOKKARAKO BUS STAND,Mushroom Manchurian,,70,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,4,4
KOKKARAKO BUS STAND,Gobi Manchurian,,60,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,5,5
KOKKARAKO BUS STAND,Panner Manchurian,,92,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,VEG DRY ITEMS,,0,,6,6
KOKKARAKO BUS STAND,Chicken Manchurian,,115,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,1,1
KOKKARAKO BUS STAND,Chilli Chicken(150grm),,46,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,2,2
KOKKARAKO BUS STAND,Chilli Chicken(250grm),,80,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,3,3
KOKKARAKO BUS STAND,Pepper Chicken Manchurian,,125,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,4,4
KOKKARAKO BUS STAND,Chicken Fry,,105,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,5,5
KOKKARAKO BUS STAND, Chicken Dry,,105,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,6,6
KOKKARAKO BUS STAND,Chicken Lollypop 2pcs,,70,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,7,7
KOKKARAKO BUS STAND,Chicken Lollypop 4pcs,,140,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,CHICKEN DRY ITEMS,,0,,8,8
KOKKARAKO BUS STAND,Chicken Briyani (1 Kg),,161,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,1,1
KOKKARAKO BUS STAND,Chicken Briyani (1/2 Kg),,92,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,2,2
KOKKARAKO BUS STAND,Mutton Briyani (1 Kg),,276,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,3,3
KOKKARAKO BUS STAND,Mutton Briyani (1/2 Kg),,138,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,4,4
KOKKARAKO BUS STAND,Chicken Empty Briyani (1 Kg),,115,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,5,5
KOKKARAKO BUS STAND,Chicken Empty Briyani (1/2 Kg),,58,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,6,6
KOKKARAKO BUS STAND,Mutton Empty Briyani (1 Kg),,138,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,7,7
KOKKARAKO BUS STAND,Mutton Empty Briyani (1/2 Kg),,69,,,,5,Non-Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,BRIYANI ITEMS,,0,,8,8
KOKKARAKO BUS STAND,Veg Fried Rice,,58,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FRIED RICE ITEMS,,0,,1,1
