restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MADRAS SPICY,Plain Omlette,,25,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADRAS SPICY,Plain Omlette (With Cheese),,35,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADRAS SPICY,Masala Omlette,,30,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADRAS SPICY,Masala Omlette (With Cheese),,40,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADRAS SPICY,Scrambled Egg,,30,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADRAS SPICY,Paneer Manchurian,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Musshroom Manchurian,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Baby Corn Manchurian,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Gobi Manchurian,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Chilli Paneer Gravy,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Chilli Gobi Gravy,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Chilli Mushroom Gravy,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Kadai Paneer Gravy,,90,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Paneer Butter Masala,,100,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Gobi Masala,,80,10,Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravy,,0,
MADRAS SPICY,Kaadai Chicken Gravy,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Afghani Chicken Gravy,,150,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Butter Chicken Masala,,110,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chicken Masala Gravy,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chicken Chettinadu Gravy ,,130,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Chilli Chicken Gravy,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
MADRAS SPICY,Ginger Chicken Gravy,,120,10,Non Veg,11:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,
