restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
REFRESH JUICE BAR,Fig Fruit(Athipalam),NattuSakarai,60,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,1,1
REFRESH JUICE BAR,Pomegranate,NattuSakarai,50,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,2,2
REFRESH JUICE BAR,Apple,NattuSakarai,60,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,3,3
REFRESH JUICE BAR,Pinnaple ,NattuSakarai,40,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,4,4
REFRESH JUICE BAR,gooseberry(Nellikai),NattuSakarai,40,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,5,5
REFRESH JUICE BAR,Grapes,NattuSakarai,40,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,6,1
REFRESH JUICE BAR,Dates,NattuSakarai,60,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,7,2
REFRESH JUICE BAR,Red Plantain(Sevalai palam),NattuSakarai,40,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,8,3
REFRESH JUICE BAR,Tender Coconut ,NattuSakarai,60,,,,5,Veg,09.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,FreshJuice,,0,,9,4
