restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MANIS SNACKS,Adhirasam (10pcs),,80,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Adirasam,,0,,1,1
MANIS SNACKS,Kai Muruku 1kg,,220,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kai Muruku,,1,,1,2
MANIS SNACKS,Kai Muruku 1/2kg,,110,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kai Muruku,,1,,1,3
MANIS SNACKS,Kai Muruku 1/4kg,,60,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kai Muruku,,0,,1,4
MANIS SNACKS,Kai Muruku,200 grm,50,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kai Muruku,,0,,1,5
MANIS SNACKS,Kai Muruku 100grm,,40,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kai Muruku,,0,,1,6
MANIS SNACKS,Kola Muruku 1Kg,,240,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kola Muruku,,1,,1,7
MANIS SNACKS,Kola Muruku 1/2kg,,120,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kola Muruku,,1,,1,8
MANIS SNACKS,Kola Muruku 1/4kg,,65,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Kola Muruku,,0,,1,9
MANIS SNACKS,Thattai(Elattai)1kg,,220,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tattai,,0,,1,10
MANIS SNACKS,Thattai(Ellatai)1/2kg,,110,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tattai,,0,,1,11
MANIS SNACKS,Thattai (Ellatai)1/4kg,,60,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tattai,,1,,1,12
MANIS SNACKS,Thattai(Ellatai)200grm,,50,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tattai,,0,,1,13
MANIS SNACKS,Thattai(Ellatai)100grm,,40,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tattai,,1,,1,14
MANIS SNACKS,Garlic Ribbon Muruku 1kg,,240,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Muruku,,0,,1,15
MANIS SNACKS,Garlic Ribbon Muruku 1/2kg,,120,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Muruku,,0,,1,16
MANIS SNACKS,Garlic Ribbon Muruku 1/4kg,,70,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Muruku,,0,,2,1
MANIS SNACKS,Ottu Pakkoda 1kg,,240,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pakkoda,,1,,2,2
MANIS SNACKS,Ottu Pakkoda 1/2kg,,120,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pakkoda,,0,,2,3
MANIS SNACKS,Ottu Pakkoda 1/4kg,,65,,,,5,Veg,09:30AM,8:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pakkoda,,0,,2,4
