restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
11 TO 11 POT FOOD,Panner Tikka,,180,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,1
11 TO 11 POT FOOD,Thandoori Gobi,,150,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,2
11 TO 11 POT FOOD,Veg Sheek Kabab,,160,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,3
11 TO 11 POT FOOD,Thandoori Stuffed Capsicum,,150,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,4
11 TO 11 POT FOOD,Sholay Kebab,,150,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,5
11 TO 11 POT FOOD,Tangri Kabab (2 Pcs),,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,6
11 TO 11 POT FOOD,Hariyali Kabab,,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,7
11 TO 11 POT FOOD,Tandoori Chicken (Full),,360,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,8
11 TO 11 POT FOOD,Tandoori Chicken (Half),,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,9
11 TO 11 POT FOOD,Tandoori Chicken (Quarter),,90,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,9
11 TO 11 POT FOOD,Malai Tikka,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,10
11 TO 11 POT FOOD,Resmi Kabab,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,11
11 TO 11 POT FOOD,Fish Tikka,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,12
11 TO 11 POT FOOD,Chicken Sheek Kabab,,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,13
11 TO 11 POT FOOD,Mutton Sheek Kabab,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,14
11 TO 11 POT FOOD,Ajwain Fish Tikka,,230,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,15
11 TO 11 POT FOOD,Tandoori Pomfret,,220,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori Starters,,0,,6,16
11 TO 11 POT FOOD,Grill Chicken (Quarter),,90,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,1
11 TO 11 POT FOOD,Grill Chicken (Half),,180,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,2
11 TO 11 POT FOOD,Grill Chicken (Full),,360,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,3
11 TO 11 POT FOOD,Chettinadu Grill Chicken (Quarter),,100,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,4
11 TO 11 POT FOOD,Chettinadu Grill Chicken (Half),,200,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,5
11 TO 11 POT FOOD,Chettinadu Grill Chicken (Full),,100,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Grill Specials,,0,,12,6
