restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KVR HOTELS - GOLDEN RESTAURANT,Onion Bajji,,82,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks, ,0,,1,1
KVR HOTELS - GOLDEN RESTAURANT,Potato Bajji,,82,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,2
KVR HOTELS - GOLDEN RESTAURANT,Mix Veg Bajji,,82,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,3
KVR HOTELS - GOLDEN RESTAURANT,Onion Pakoda,,88,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,4
KVR HOTELS - GOLDEN RESTAURANT,Veg Pakoda,,99,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,5
KVR HOTELS - GOLDEN RESTAURANT,French Fries,,152,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,6
KVR HOTELS - GOLDEN RESTAURANT,Chicken Pakoda,,181,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,1,7
KVR HOTELS - GOLDEN RESTAURANT,Veg Cream Soup,,99,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,1
KVR HOTELS - GOLDEN RESTAURANT,Tomato Soup,,99,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,2
KVR HOTELS - GOLDEN RESTAURANT,Veg Mulligatawny Soup,,99,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,3
KVR HOTELS - GOLDEN RESTAURANT,Manchow Veg Soup,,129,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,4
KVR HOTELS - GOLDEN RESTAURANT,Chicken Cream Soup,,111,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,5
KVR HOTELS - GOLDEN RESTAURANT,Non Veg Mulligatawny Soup,,111,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,6
KVR HOTELS - GOLDEN RESTAURANT,Manchow Non Veg Soup,,164,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,7
KVR HOTELS - GOLDEN RESTAURANT,Kozhi Saaru,,111,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,8
KVR HOTELS - GOLDEN RESTAURANT,Mutton Shorba,,211,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,2,9
KVR HOTELS - GOLDEN RESTAURANT,Crispy Fried Vegetables,,152,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,1
KVR HOTELS - GOLDEN RESTAURANT,Gobi 65,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,2
KVR HOTELS - GOLDEN RESTAURANT,Chilli Gobi,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,3
KVR HOTELS - GOLDEN RESTAURANT,Gobi Manchurian,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,4
KVR HOTELS - GOLDEN RESTAURANT,Gobi Masala,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,5
KVR HOTELS - GOLDEN RESTAURANT,Hydrabad Gobi,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,6
KVR HOTELS - GOLDEN RESTAURANT,Gobi Pepper Fry,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,7
KVR HOTELS - GOLDEN RESTAURANT,Mushroom 65,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,8
KVR HOTELS - GOLDEN RESTAURANT,Mushroom Chilli,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,9
KVR HOTELS - GOLDEN RESTAURANT,Mushroom Munchurian,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,10
KVR HOTELS - GOLDEN RESTAURANT,Mushroom Salt & Pepper,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,11
KVR HOTELS - GOLDEN RESTAURANT,Mushroom Pepper Fry,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,12
KVR HOTELS - GOLDEN RESTAURANT,Veg Manchurian Dry,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,13
KVR HOTELS - GOLDEN RESTAURANT,Veg Spring Roll,,164,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,14
KVR HOTELS - GOLDEN RESTAURANT,Butter Vegetable,,117,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,15
KVR HOTELS - GOLDEN RESTAURANT,Chicken 65,,211,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,16
KVR HOTELS - GOLDEN RESTAURANT,Chicken Lolly Pop,,234,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,17
