restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI DURGA BHAVAN,Tomato Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
SRI DURGA BHAVAN,Sweet Corn Soup,,35,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
SRI DURGA BHAVAN,Veg Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
SRI DURGA BHAVAN,Veg Clear Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
SRI DURGA BHAVAN,Garlic Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
SRI DURGA BHAVAN,Pepper Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
SRI DURGA BHAVAN,Mushroom Soup,,46,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
SRI DURGA BHAVAN,Hot & Sour Soup,,40,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
SRI DURGA BHAVAN,Gobi Manchurian,,86,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
SRI DURGA BHAVAN,Paneer Manchurian,,103,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
SRI DURGA BHAVAN,Mushroom Manchurian,,92,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
SRI DURGA BHAVAN,Chilly Gobi,,86,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
SRI DURGA BHAVAN,Chilly Mushroom,,92,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
SRI DURGA BHAVAN,Chilly Paneer,,98,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
SRI DURGA BHAVAN,Mushroom Pepper Fry,,98,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
SRI DURGA BHAVAN,Gobi Fry,,92,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
SRI DURGA BHAVAN,Paneer Fry,,103,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
SRI DURGA BHAVAN,Mushroom,,92,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,10
SRI DURGA BHAVAN,Gobi,,92,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,11
SRI DURGA BHAVAN,Paneer,,98,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,12
SRI DURGA BHAVAN,Onion Pakoda,,52,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,13
SRI DURGA BHAVAN,Gobi Pakoda,,75,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,14
SRI DURGA BHAVAN,Mushroom Pakoda,,80,,,,3,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,15
SRI DURGA BHAVAN,Paneer Pakoda,,86,,,,5,Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,16
