restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ZAN SHAKES,Vannila Milkshake,,66,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,1,1
ZAN SHAKES,Strawberry Milkshake,,72,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,1,2
ZAN SHAKES,Rose Milkshake,,72,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,2,1
ZAN SHAKES,Butter Scotch Milkshake,,77,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,2,2
ZAN SHAKES,Chocolate Milkshake,,77,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,2,3
ZAN SHAKES,Banana Milkshake,,83,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,2,4
ZAN SHAKES,Mango Milkshake,,83,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,2,5
ZAN SHAKES,Rose Cooler Milkshake,,83,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,1
ZAN SHAKES,Dates Milkshake,,88,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,2
ZAN SHAKES,Pista Milkshake,,94,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,3
ZAN SHAKES,Black Current Milkshake,,94,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,4
ZAN SHAKES,Tender Coconut Milkshake,,99,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,5
ZAN SHAKES,Kesar Badam Milkshake,,99,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,6
ZAN SHAKES,Fig Honey Milkshake,,99,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,7
ZAN SHAKES,Lychie Milkshake,,105,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,8
ZAN SHAKES,Blue Berry Milkshake,,105,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,9
ZAN SHAKES,Cranberry Milkshake,,105,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,10
ZAN SHAKES,Cold Coffee Milkshake,,99,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,11
ZAN SHAKES,Oreo Milkshake,,110,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,3,12
ZAN SHAKES,Kitkat Milkshake,,121,,,,0,0,Veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,4,1
