restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ROYAL SWEETS AND BAKERY ,Mixture (100 Gms),,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,1
ROYAL SWEETS AND BAKERY ,Special Mixture,,28,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,2
ROYAL SWEETS AND BAKERY ,Onion Pakkoda,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,3
ROYAL SWEETS AND BAKERY ,Andhra Muruku,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,4
ROYAL SWEETS AND BAKERY ,Thattai,,28,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,5
ROYAL SWEETS AND BAKERY ,Oma Podi,,28,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,6
ROYAL SWEETS AND BAKERY ,Ottu Pakkoda,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,7
ROYAL SWEETS AND BAKERY ,Masal Kadalai,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,8
ROYAL SWEETS AND BAKERY ,Mullu Muruku,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,9
ROYAL SWEETS AND BAKERY ,Karaa Boondhi,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,10
ROYAL SWEETS AND BAKERY ,Kara Sevu,,24,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,11
ROYAL SWEETS AND BAKERY ,Navathaniyam,,28,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,12
ROYAL SWEETS AND BAKERY ,Maidha Cake,,28,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,13
ROYAL SWEETS AND BAKERY ,Chilli Chips,,32,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,14
ROYAL SWEETS AND BAKERY ,Urulai Chips,,32,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,15
ROYAL SWEETS AND BAKERY ,Pavakkai Chips,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,16
ROYAL SWEETS AND BAKERY ,Nendran Chips,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,17
ROYAL SWEETS AND BAKERY ,Vathal,,20,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,18
ROYAL SWEETS AND BAKERY ,Mini Jilebi (100 Gms),,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,1
ROYAL SWEETS AND BAKERY ,Badhusa,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,2
ROYAL SWEETS AND BAKERY ,Mysore Pakkoda,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,3
ROYAL SWEETS AND BAKERY ,Mysore Pakkoda (Special),,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,4
ROYAL SWEETS AND BAKERY ,Pal Peda (Big),,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,5
ROYAL SWEETS AND BAKERY ,Pal Peda (Small),,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,6
ROYAL SWEETS AND BAKERY ,Pal Kova,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,7
ROYAL SWEETS AND BAKERY ,Dates Burfi,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,8
ROYAL SWEETS AND BAKERY ,Kalkand,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,9
ROYAL SWEETS AND BAKERY ,Laddu,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,10
ROYAL SWEETS AND BAKERY ,Sweet Boondhi,,30,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,11
ROYAL SWEETS AND BAKERY ,Special Laddu,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,12
ROYAL SWEETS AND BAKERY ,Mothi Laddu,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,13
ROYAL SWEETS AND BAKERY ,Horlicks Burfi,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,14
ROYAL SWEETS AND BAKERY ,Boost Burfi,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,4,15
