restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
OREO,Dark World,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,1
OREO,Kashmir,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,2
OREO,Mushu,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,3
OREO,Banana Punch,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,4
OREO,Chickku Honey King,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,5
OREO,Apple Scotch,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,6
OREO,Pineapple Scotch,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,7
OREO,Kela,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,8
OREO,Dark World (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,9
OREO,Kashmir (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,10
OREO,Mushu (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,11
OREO,Banana Punch (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,12
OREO,Chickku Honey King (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,13
OREO,Apple Scotch (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,14
OREO,Pineapple Scotch (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,15
OREO,Kela (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Shakes,,0,,4,16
OREO,Choco Apple,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,1
OREO,Choco Banana,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,2
OREO,Choco Chicku,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,3
OREO,Choco Mango ,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,4
OREO,Choco Pineapple,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,5
OREO,Choco Apple (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,6
OREO,Choco Banana (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,7
OREO,Choco Chick (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,8
OREO,Choco Mango (1+1) ,Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,9
OREO,Choco Pineapple (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choco Specials,,0,,5,10
OREO,Apple Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,1
OREO,Mango Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,2
OREO,Chikku Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,3
OREO,Mushkemelon Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,4
OREO,Jack Fruit Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,5
OREO,Guava Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,6
OREO,Watermellon Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,7
OREO,Grapes Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,8
OREO,Pineapple Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,9
OREO,Carrot Milkshake,,60,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,10
OREO,Apple Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,11
OREO,Mango Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,12
OREO,Chikku Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,13
OREO,Mushkemelon Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,14
OREO,Jack Fruit Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,15
OREO,Guava Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,16
OREO,Watermellon Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,17
OREO,Grapes Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,18
OREO,Pineapple Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,19
OREO,Carrot Milkshake (1+1),Buy 1 Get 1,100,,,,5,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milkshakes,,0,,6,20
