restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
1980 BAKERY,White Forest Single Pc,,60,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Piece Cakes,,0,,1,1
1980 BAKERY,Black Forest Single Pc,,60,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Piece Cakes,,0,,2,1
1980 BAKERY,Choco Truffle Single Pc,,85,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Piece Cakes,,0,,3,1
1980 BAKERY,Red Velvet Single Pc,,85,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Piece Cakes,,0,,3,1
1980 BAKERY,White Forest  1/2Kg,,360,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,4,1
1980 BAKERY,white Forest 1 Kg,,720,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,5,1
1980 BAKERY,Black Forest 1/2Kg,,360,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,5,1
1980 BAKERY,Black Forest 1 Kg,,720,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,6,1
1980 BAKERY,Choco Truffle 1/2Kg,,420,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,1,2
1980 BAKERY,Choco Truffle 1 Kg,,840,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Cream Cake,,0,,2,2
