restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL M S,Naan,,25,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,1
HOTEL M S,Roti,,25,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,2
HOTEL M S,Kulcha,,30,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,3
HOTEL M S,Butter Naan,,30,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,4
HOTEL M S,Tandoori Half,,170,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,5
HOTEL M S,Tandoori Full,,300,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,6
HOTEL M S,Chicken Tikka,,110,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,7
HOTEL M S,Reshmi Kabab,,90,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,8
HOTEL M S,Paneer Tikka,,70,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,9
HOTEL M S,Chicken Kabab,,110,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,10
HOTEL M S,Kadai Veg,,50,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,11
HOTEL M S,Kadai Chicken,,80,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,12
HOTEL M S,Kadai Paneer,,65,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,13
HOTEL M S,Channa Masala,,50,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,14
HOTEL M S,Kadai Mushroom,,55,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,15
HOTEL M S,Paneer Butter Masala,,60,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tandoori,,0,,2,16
HOTEL M S,Idly (2 Nos),,30,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL M S,Dosai,,20,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,2
HOTEL M S,Uthappam,,25,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,3
HOTEL M S,Onion Uhtappam,,35,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,4
HOTEL M S,Onion Dosai,,30,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,5
HOTEL M S,Egg Dosai,,30,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,6
HOTEL M S,Plain Roast,,30,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,7
HOTEL M S,Onion Roast,,40,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,8
HOTEL M S,Rava Roast,,40,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,9
HOTEL M S,Ghee Roast,,45,,,,0,,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,10
HOTEL M S,Egg Roast,,40,,,,0,,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,11
