restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GUJARAT SWEETS,Pakkoda (100g),,30,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Curd Vadai (1 Pc),,20,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Samosa (1Pc),,10,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Ghee Adirasam (1Pc),,12,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Ghee Obbatu ,,10,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Pani Poori,,50,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Bhel Puri,,30,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Masal Puri,,30,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Masal Sundal,,30,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,0,,,
GUJARAT SWEETS,Kalan Fry,,50,,,,0,Veg,11:00AM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Snacks,,1,,,
