restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
21 HERB COVE,White Knight Falooda (Vanilla),,145,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Faloodas,,0,,1,1
21 HERB COVE,Dark Knight Falooda(Chocolate),,145,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Faloodas,,0,,2,1
21 HERB COVE,Green Knight Falooda(Pista),,145,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Faloodas,,0,,3,1
21 HERB COVE,Caramel Knight Falooda (Butter Scotch),,145,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Faloodas,,0,,3,1
21 HERB COVE,Blond Knight Falooda(Badam),,145,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Faloodas,,0,,4,1
21 HERB COVE,Chocolate Shake (200Ml),,77,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,5,1
21 HERB COVE,Vanilla Shake (200 Ml),,77,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,5,1
21 HERB COVE,Carrot Shake(200 ML),,77,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,6,1
21 HERB COVE,Strawberry Shake (200 ML),,77,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,1,2
21 HERB COVE,Chocolate Shake(350 ML),,127,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,2,2
21 HERB COVE,Vanilla Shake (350 Ml),,127,,,,0,0,Veg,11:00AM ,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,,3,2
