restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BOMBAY SWEET HOUSE,Mixture (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,1
BOMBAY SWEET HOUSE,Special Mixture (100 Gms),,36,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,2
BOMBAY SWEET HOUSE,Ottu Pakoda (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,3
BOMBAY SWEET HOUSE,Butter Murukku (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,4
BOMBAY SWEET HOUSE,Karaboondi (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,5
BOMBAY SWEET HOUSE,Fingerchips (100 Gms),,40,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,6
BOMBAY SWEET HOUSE,Roasted Cashew (100 Gms),,120,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,7
BOMBAY SWEET HOUSE,Potatochips (100 Gms),,40,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,8
BOMBAY SWEET HOUSE,Ommapodi (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,9
BOMBAY SWEET HOUSE,Onion Pakoda (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,10
BOMBAY SWEET HOUSE,Ragi Pakoda (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,11
BOMBAY SWEET HOUSE,Keera Pakoda (100 Gms),,36,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,12
BOMBAY SWEET HOUSE,Milagusev (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,13
BOMBAY SWEET HOUSE,Poondusev (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,14
BOMBAY SWEET HOUSE,Andhra Murukku (100 Gms),,32,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,15
BOMBAY SWEET HOUSE,Pachapayiru (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,16
BOMBAY SWEET HOUSE,Pasiparuppu (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,17
BOMBAY SWEET HOUSE,Kadala Paruppu (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,18
BOMBAY SWEET HOUSE,Masala Kadalai (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,19
BOMBAY SWEET HOUSE,Kara Kadalai (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,20
BOMBAY SWEET HOUSE,Varutha Sundal (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,21
BOMBAY SWEET HOUSE,Owlpori (100 Gms),,34,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,0,,1,22
BOMBAY SWEET HOUSE,Samosa (1 Pc),,25,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Savories,,1,,1,23
BOMBAY SWEET HOUSE,Parotta (1 Pc),,40,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,1
BOMBAY SWEET HOUSE,Roast (1 Pc),,50,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,2
BOMBAY SWEET HOUSE,Ghee Roast (1 Pc),,65,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,3
BOMBAY SWEET HOUSE,Masala Roast (1 Pc),,65,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,4
BOMBAY SWEET HOUSE,Rava Roast (1 Pc),,50,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,5
BOMBAY SWEET HOUSE,Onion Rava (1 Pc),,65,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,6
BOMBAY SWEET HOUSE,Onion Roast (1 Pc),,65,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,7
BOMBAY SWEET HOUSE,Uthappam (1 Pc),,50,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,8
BOMBAY SWEET HOUSE,Onion Uthappam (1 Pc),,65,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,9
BOMBAY SWEET HOUSE,Chapathi (1 Pc),,35,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,10
BOMBAY SWEET HOUSE,Poori (1 Set),,40,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,11
BOMBAY SWEET HOUSE,Veechu Parotta (1 Pc),,50,,,,0,0,Veg,,,,,03:00PM,10:30PM,,,"1,2,3,4,5,6,7",1,,Roast & Uthappam,,0,,2,12
BOMBAY SWEET HOUSE,Jangiri Mini (100 Gms),,44,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,3,1
BOMBAY SWEET HOUSE,Jangiri (100 Gms),,44,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,1,,3,2
BOMBAY SWEET HOUSE,Laddu (100 Gms),,38,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,3,3
BOMBAY SWEET HOUSE,Sp.Laddu (100 Gms),,44,,,,0,0,Veg,07:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,3,4
