restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
UDHAYAM HOTEL,Meals,,115,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,1
UDHAYAM HOTEL,Tomato Rice,,46,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,2
UDHAYAM HOTEL,Curd Rice,,46,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,3
UDHAYAM HOTEL,Sambar Rice,,46,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,4
UDHAYAM HOTEL,Lemon Rice,,46,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,5
UDHAYAM HOTEL,Tamarin Rice,,46,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,6
UDHAYAM HOTEL,Veg Briyani,,90,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,1
UDHAYAM HOTEL,Mushroom Briyani,,110,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,2
UDHAYAM HOTEL,Cauliflower Briyani,,100,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,3
UDHAYAM HOTEL,Paneer Briyani,,115,,,,10,10,Veg,,,,,11:00AM,04:00PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,5
UDHAYAM HOTEL,Gobi 65,,115,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
UDHAYAM HOTEL,Mushroom 65 ,,115,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
UDHAYAM HOTEL,Panner 65,,115,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
UDHAYAM HOTEL,Mushroom Chilli,,127,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
UDHAYAM HOTEL,Gobi Manchurian,,115,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
UDHAYAM HOTEL,Mushroom Manchurian,,115,,,,10,10,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
