restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SENTHIL ANDAVAR MESS,Tomato Soup,,60,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,1,1
SENTHIL ANDAVAR MESS,Mushroom Soup,,70,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,2,1
SENTHIL ANDAVAR MESS,Hot & Sour Veg Soup,,70,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,3,1
SENTHIL ANDAVAR MESS,Veg Manchow Soup,,70,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,4,1
SENTHIL ANDAVAR MESS,Veg Clear Soup,,50,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,5,1
SENTHIL ANDAVAR MESS,Sweet Corn Veg Soup,,80,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,6,1
SENTHIL ANDAVAR MESS,Nattu Kozhi Soup,,80,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,7,1
SENTHIL ANDAVAR MESS,Mutton Soup,,90,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,8,1
SENTHIL ANDAVAR MESS,Crab Soup,,90,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,9,1
SENTHIL ANDAVAR MESS,Kozhi Malli Charu,,70,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,10,1
SENTHIL ANDAVAR MESS,Chicken Manchow Soup,,90,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,11,1
SENTHIL ANDAVAR MESS,Hot & Sour Chicken Soup,,90,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,12,1
SENTHIL ANDAVAR MESS,Sweet Corn Non Veg Soup,,100,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,13,1
SENTHIL ANDAVAR MESS,Gobi 65,,80,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,14,1
SENTHIL ANDAVAR MESS,Mushroom 65,,100,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,15,1
SENTHIL ANDAVAR MESS,Panner 65,,110,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,16,1
SENTHIL ANDAVAR MESS,Baby Corn 65,,90,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,17,1
SENTHIL ANDAVAR MESS,Mushroom Monika,,120,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,18,1
SENTHIL ANDAVAR MESS,Panner Monika,,130,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,19,1
SENTHIL ANDAVAR MESS,Mushroom Manchurian,,120,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,20,1
SENTHIL ANDAVAR MESS,Gobi Manchurian,,100,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,21,1
SENTHIL ANDAVAR MESS,Panner Manchurian,,130,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,22,1
SENTHIL ANDAVAR MESS,Crispy Vegetables,,100,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,23,1
SENTHIL ANDAVAR MESS,Mushroom Bombay,,150,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,24,1
SENTHIL ANDAVAR MESS,Mushroom Ooty,,150,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,25,1
SENTHIL ANDAVAR MESS,Mushroom Hot Pepper,,130,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,26,1
SENTHIL ANDAVAR MESS,Masala Pappad,,40,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,27,1
SENTHIL ANDAVAR MESS,Veg Roll,,80,,,,,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,2
SENTHIL ANDAVAR MESS,SA - Karur Special Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,2
SENTHIL ANDAVAR MESS,Chicken 65,,120,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,2
SENTHIL ANDAVAR MESS,Chicken Monika,,160,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,2
SENTHIL ANDAVAR MESS,Garlic Chicken,,160,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,5,2
SENTHIL ANDAVAR MESS,Methi Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,6,2
SENTHIL ANDAVAR MESS,Dragon Chicken,,170,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,7,2
SENTHIL ANDAVAR MESS,Hot Pepper Chicken,,150,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,2
SENTHIL ANDAVAR MESS,Dynamite Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,3
SENTHIL ANDAVAR MESS,Chicken Maharani,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,4
SENTHIL ANDAVAR MESS,Hyderabad Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,2
SENTHIL ANDAVAR MESS,Lemon Chicken,,170,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,3
SENTHIL ANDAVAR MESS,Schezwan Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,4
SENTHIL ANDAVAR MESS,Chilly Chicken,,160,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,4
SENTHIL ANDAVAR MESS,Ginger Chicken,,170,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,4
SENTHIL ANDAVAR MESS,Chicken Roll,,150,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,4
SENTHIL ANDAVAR MESS,Lollypop Oil Fry,,120,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,4
SENTHIL ANDAVAR MESS,Lollypop Masala,,150,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,5,4
SENTHIL ANDAVAR MESS,LollyPop Special,,160,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,6,4
SENTHIL ANDAVAR MESS,Hot Garlic Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,7,4
SENTHIL ANDAVAR MESS,Hot Pepper Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,8,4
SENTHIL ANDAVAR MESS,Chicken-555,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,9,4
SENTHIL ANDAVAR MESS,Chicken-777,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,10,4
SENTHIL ANDAVAR MESS,Mint Chicken,,180,,,,,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,11,4
