restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KG BRIYANI,Chicken Rice,,90,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Schezwan Chicken Rice,,100,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Veg Noodles,,60,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Egg Noodles,,70,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Chicken Noodles,,90,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Schezwan Chicken Noodles,,100,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,1,9
KG BRIYANI,Briyani 1 Plate + Chicken 65,,100,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,KG Combo,,0,,1,9
KG BRIYANI,Briyani 1 Kg + Full Grill,,555,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,KG Combo,,0,,1,9
KG BRIYANI,Briyani + Chicken Uppukari,,150,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,KG Combo,,0,,1,9
KG BRIYANI,Fish,,30,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Items,,0,,1,9
KG BRIYANI,Fish Kulambu 1 Cup with Piece,,50,,,,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Items,,0,,1,9
