restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ANNASRI HOTEL,Veg Meals,,115,,,,0,0,veg,11:15AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,1
ANNASRI HOTEL,Non-Veg Meals,,136,,,,0,0,Non Veg,11:15AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,1
ANNASRI HOTEL,Chicken Biriyani,,160,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyanis,,0,,1,1
ANNASRI HOTEL,Mutton Biriyani,,230,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyanis,,0,,1,1
ANNASRI HOTEL,Egg Biriyani,,130,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyanis,,0,,1,1
ANNASRI HOTEL,Plain Biriyani,,115,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyanis,,0,,1,1
ANNASRI HOTEL,Parotta 1 Set,,42,,,,0,0,veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Chappathi 1 Set,,72,,,,0,0,veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Bun Parotta 1 Set,,62,,,,0,0,veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Egg Parotta,,72,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
ANNASRI HOTEL,Egg Lapa Parotta,,105,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Chicken Lapa Parotta,,220,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Mutton Parotta,,220,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Mutton Lapa Parotta,,242,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
ANNASRI HOTEL,Paneer Lappa Parotta,,160,,,,0,0,veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,9,1
ANNASRI HOTEL,Mushroom Lappa Parotta,,160,,,,0,0,veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,9,1
ANNASRI HOTEL,Chicken Kothu Parotta,,210,,,,0,0,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
