restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
PASIYAARU (Parampariya Biriyani),Chicken Biriyani,,120,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
PASIYAARU (Parampariya Biriyani),Chicken Biriyani (Basmathi),,120,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
PASIYAARU (Parampariya Biriyani),Mutton Biriyani,,210,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
PASIYAARU (Parampariya Biriyani),EGG Biriyani,,90,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
PASIYAARU (Parampariya Biriyani),Chicken 65,,50,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,2
PASIYAARU (Parampariya Biriyani),Leg Piece,,60,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,1
PASIYAARU (Parampariya Biriyani),Duck Fry,,120,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,1
PASIYAARU (Parampariya Biriyani),Pepper Chicken,,70,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,1
PASIYAARU (Parampariya Biriyani),Masala Chicken,,70,,,,0,0,Non Veg,12:00PM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,1
