restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SUMATHI INIPAGAM & RESTAURANT (S2),Paani Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,1
SUMATHI INIPAGAM & RESTAURANT (S2),Bhael Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,2
SUMATHI INIPAGAM & RESTAURANT (S2),Masala Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,3
SUMATHI INIPAGAM & RESTAURANT (S2),Curd Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,4
SUMATHI INIPAGAM & RESTAURANT (S2),Aalu Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,5
SUMATHI INIPAGAM & RESTAURANT (S2),Channa Masala,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,6
SUMATHI INIPAGAM & RESTAURANT (S2),Bread Channa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,7
SUMATHI INIPAGAM & RESTAURANT (S2),Curd Samosa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,8
SUMATHI INIPAGAM & RESTAURANT (S2),Curd Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,9
SUMATHI INIPAGAM & RESTAURANT (S2),Raj Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,10
SUMATHI INIPAGAM & RESTAURANT (S2),Fruit Raj Kachodi,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,11
SUMATHI INIPAGAM & RESTAURANT (S2),Samosa Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,12
SUMATHI INIPAGAM & RESTAURANT (S2),Bombay Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,13
SUMATHI INIPAGAM & RESTAURANT (S2),Cutlet Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,14
SUMATHI INIPAGAM & RESTAURANT (S2),Fruit Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,15
SUMATHI INIPAGAM & RESTAURANT (S2),Parotta Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,16
