restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DURBAR BRIYANI RESTAURANT,Veg Clear Soup,,40,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
DURBAR BRIYANI RESTAURANT,Mushroom Soup,,50,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
DURBAR BRIYANI RESTAURANT,Garlic Soup,,40,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
DURBAR BRIYANI RESTAURANT,Tomato Soup,,40,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
DURBAR BRIYANI RESTAURANT,Chicken Soup,,50,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
DURBAR BRIYANI RESTAURANT,Mutton Soup,,60,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
DURBAR BRIYANI RESTAURANT,Mutton Briyani,,160,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,1
DURBAR BRIYANI RESTAURANT,Chicken Briyani,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,2
DURBAR BRIYANI RESTAURANT,Prawn Briyani,,180,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,3
DURBAR BRIYANI RESTAURANT,Plain Briyani,,90,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,4
DURBAR BRIYANI RESTAURANT,Gobi 65,,80,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
DURBAR BRIYANI RESTAURANT,Gobi Manchurian Dry,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
DURBAR BRIYANI RESTAURANT,Paneer 65,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
DURBAR BRIYANI RESTAURANT,Paneer Manchurian Dry,,100,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
DURBAR BRIYANI RESTAURANT,Mushroom 65,,100,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
DURBAR BRIYANI RESTAURANT,Mushroom Manchurian Dry,,110,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
DURBAR BRIYANI RESTAURANT,Chicken 65,,110,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
DURBAR BRIYANI RESTAURANT,Chicken Lollipop,,110,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
DURBAR BRIYANI RESTAURANT,Chicken Lollipop (Manchurian),,120,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
DURBAR BRIYANI RESTAURANT,Chicken Manchurian,,120,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,10
DURBAR BRIYANI RESTAURANT,Mutton Fry,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,11
DURBAR BRIYANI RESTAURANT,Mutton Chukka,,140,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,12
DURBAR BRIYANI RESTAURANT,Pepper Chicken Dry,,110,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,13
DURBAR BRIYANI RESTAURANT,Garlic Chicken Dry,,100,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,14
DURBAR BRIYANI RESTAURANT,Ginger Chicken Dry,,100,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,15
DURBAR BRIYANI RESTAURANT,Pepper Mutton Dry,,140,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,16
DURBAR BRIYANI RESTAURANT,Garlic Mutton Dry,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,17
DURBAR BRIYANI RESTAURANT,Ginger Mutton Dry,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,18
DURBAR BRIYANI RESTAURANT,Fish Fry,,60,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,19
DURBAR BRIYANI RESTAURANT,Nethili Fry,,90,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,20
DURBAR BRIYANI RESTAURANT,Prawn Fry,,120,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,21
DURBAR BRIYANI RESTAURANT,Idly (2 Nos),,14,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,1
DURBAR BRIYANI RESTAURANT,Plain Dosa,,30,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,2
DURBAR BRIYANI RESTAURANT,Dosa Roast,,40,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,3
DURBAR BRIYANI RESTAURANT,Podi Dosa,,45,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,4
DURBAR BRIYANI RESTAURANT,Onion Dosa,,50,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,5
DURBAR BRIYANI RESTAURANT,Ghee Dosa,,70,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,6
DURBAR BRIYANI RESTAURANT,Kal Dosa,,20,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,7
DURBAR BRIYANI RESTAURANT,Uthappam,,20,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,8
DURBAR BRIYANI RESTAURANT,Onion Uthappam,,50,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,9
DURBAR BRIYANI RESTAURANT,Egg Dosa,,50,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,10
DURBAR BRIYANI RESTAURANT,Mutton Dosa,,80,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,11
DURBAR BRIYANI RESTAURANT,Chicken Dosa,,70,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,12
DURBAR BRIYANI RESTAURANT,Chappathi,,15,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,13
DURBAR BRIYANI RESTAURANT,Parotta,,15,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,14
DURBAR BRIYANI RESTAURANT,Egg Veechu,,40,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,15
DURBAR BRIYANI RESTAURANT,Egg Kothu Parotta,,70,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,16
DURBAR BRIYANI RESTAURANT,Chilli Parotta,,60,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,17
DURBAR BRIYANI RESTAURANT,Chicken Kothu Parotta,,90,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,18
DURBAR BRIYANI RESTAURANT,Mutton Kothu Parotta,,110,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,19
DURBAR BRIYANI RESTAURANT,Chilli Idly,,40,,,,0,Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,20
DURBAR BRIYANI RESTAURANT,Egg Podimaas,,40,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,21
DURBAR BRIYANI RESTAURANT,Egg Omlette,,20,,,,0,Non Veg,,,,,,,07:00PM,10:15PM,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,5,22
DURBAR BRIYANI RESTAURANT,Veg Fried Rice,,70,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,1
DURBAR BRIYANI RESTAURANT,Mushroom Fried Rice,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,2
DURBAR BRIYANI RESTAURANT,Paneer Fried Rice,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,3
DURBAR BRIYANI RESTAURANT,Gobi Fried Rice,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,4
DURBAR BRIYANI RESTAURANT,Mixed Veg Fried Rice,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,5
DURBAR BRIYANI RESTAURANT,Jeera Rice,,70,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,6
DURBAR BRIYANI RESTAURANT,Ghee Rice,,70,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,7
DURBAR BRIYANI RESTAURANT,Egg Fried Rice,,80,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,8
DURBAR BRIYANI RESTAURANT,Chicken Fried Rice,,90,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,9
DURBAR BRIYANI RESTAURANT,Mutton Fried Rice,,110,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,10
DURBAR BRIYANI RESTAURANT,Prawn Fried Rice,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,11
DURBAR BRIYANI RESTAURANT,Veg Noodles,,70,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,1
DURBAR BRIYANI RESTAURANT,Mixed Veg Noodles,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,2
DURBAR BRIYANI RESTAURANT,Egg Noodles,,80,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,3
DURBAR BRIYANI RESTAURANT,Chicken Noodles,,90,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,4
DURBAR BRIYANI RESTAURANT,Mutton Noodles,,110,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,5
DURBAR BRIYANI RESTAURANT,Prawn Noodles,,130,,,,0,Non Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,6
DURBAR BRIYANI RESTAURANT,Gobi Masala,,90,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,1
DURBAR BRIYANI RESTAURANT,Mushroom Masala,,110,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,2
DURBAR BRIYANI RESTAURANT,Paneer Butter Masala,,110,,,,0,Veg,12:00PM,10:15PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy'S,,0,,7,3
