restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NALAN UNAVAGAM,Arugampul Soup,,13,,,,0,0,veg,,,06:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,1
NALAN UNAVAGAM,Milagu Thakkali Soup,,13,,,,0,0,veg,,,06:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,2
NALAN UNAVAGAM,Sathumaavu Kanchi,,26,,,,0,0,veg,,,06:00AM,09:30AM,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,3
NALAN UNAVAGAM,Vegetable Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,"1,6",1,,Soup,,0,,1,4
NALAN UNAVAGAM,Pagarkai Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,2,1,,Soup,,0,,1,5
NALAN UNAVAGAM,Makkasolam Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,3,1,,Soup,,0,,1,6
NALAN UNAVAGAM,Valaithandu Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,4,1,,Soup,,0,,1,7
NALAN UNAVAGAM,Athipala Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,5,1,,Soup,,0,,1,8
NALAN UNAVAGAM,Navalpala Soup,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,5,1,,Soup,,0,,1,9
NALAN UNAVAGAM,Raagi Pakoda,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,1,1,,Snacks,,0,,2,1
NALAN UNAVAGAM,Vegetable Bonda 2 Pcs,,26,,,,0,0,veg,,,,,,,05:30PM,06:30PM,"2,5",1,,Snacks,,0,,2,2
NALAN UNAVAGAM,Pasipayaru,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,3,1,,Snacks,,0,,2,3
NALAN UNAVAGAM,Raagi Pakoda,,26,,,,0,0,veg,,,,,,,05:30PM,06:30PM,4,1,,Snacks,,0,,2,4
NALAN UNAVAGAM,Sundal,,20,,,,0,0,veg,,,,,,,05:30PM,06:30PM,6,1,,Snacks,,0,,2,5
NALAN UNAVAGAM,Keerai Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,,,"1,5,6",1,,Dosa,,0,,3,1
NALAN UNAVAGAM,Murungaikeerai Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,,,2,1,,Dosa,,0,,3,2
NALAN UNAVAGAM,Kuthiraivali Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,06:00PM,10:00PM,"2,5",1,,Dosa,,0,,3,3
NALAN UNAVAGAM,Pacharisi Dosa (Sweet),,50,,,,0,0,veg,,,07:00AM,10:30AM,,,,,3,1,,Dosa,,0,,3,4
NALAN UNAVAGAM,Kollu Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,,,"3,7",1,,Dosa,,0,,3,5
NALAN UNAVAGAM,Kambu Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,06:00PM,10:00PM,"1,2,3,5,6",1,,Dosa,,0,,3,6
NALAN UNAVAGAM,Adai Dosa,,50,,,,0,0,veg,,,07:00AM,10:30AM,,,,,3,1,,Dosa,,0,,3,7
