restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MARGHERITALLY,Margheritta Pizza,"Tomato Puree, Basil And Mozzarella Cheeese For The Classic Italian Pizza, The Queen",270,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Marinara Pizza,"The Pizza Without Chese, Fresh Tomato Puree Meets Garlic And Oregan, On A Crunchy Pizza Base.",150,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Verdure Pizza,"The Pizza With Vegetables, With Tomato Puree And Mozarella Cheese, You Can Taste Roasted Capsicum And Fresh Sliced Onions",300,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Quattro Stagioni Pizza,"Why Not Taste 4 Pizzas In One Margherita, Parmigiona, All Funghi And Verdure, One Flavor For Each Seoson. Ouattro Stagioni Is The Italian Translation For Four Seasons, And Each Has Its Unique Taste.",320,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Speciale Pizza,"With Tamato And Mozzarella You Can Find Onions, Capsicum And Mushrooms, All Together, And The Pizza Is Topped With Sliced Olives.",320,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Ai Funghi Pizza,The Pizza With Mushrooms. They Are Joining Fresh Garlic The Tomato Puree And The Mozzarlla Cheese`,300,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Parmigiana,"The Recreation Of A Typical South Italian Dish Roasted Brinjals With Basil, Tomato Puree, Garlic And  Cheese For A Unique Taste Of South Italy.",300,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Diavola,"India Means Spiciness, So We Created This Pizza Topped With Hot Chill Sliced And Cooked With Onion And Roasted Green Copsicum. Super Extra Spicy`",300,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,
MARGHERITALLY,Extra Cheese,,50,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Add Ons,,0,
MARGHERITALLY,Premium Icecream,,50,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Scoops,,0,
MARGHERITALLY,Royal Icecream,,60,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Scoops,,0,
MARGHERITALLY,Plain Waffle,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Waffles,,0,
MARGHERITALLY,Waffle With Ice Cream,,150,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Waffles,,0,
MARGHERITALLY,One Scoop Of Ice Cream Fresh Organic Milk Natural Sugar,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Milkshakes,,0,
MARGHERITALLY,Chocolate Sauce,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Caramel Sauce,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Strawberry Sauce,,15,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Natural Honey,,20,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Roasted Nuts,,30,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Fresh Fruits,,20,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Chocolate Shavings,,20,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Brownie,,30,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Chocolate Frosting,,30,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Natural Toppings,,0,
MARGHERITALLY,Choco Fanatic,2 Chocolate Flavours + Choco Sauce +Choco Shavings,140,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Combo Bowls,,0,
MARGHERITALLY,Fruit Dream,2 Fresh Fruits Flavours + Strawberry Sauce + Fresh Fruits,140,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Combo Bowls,,0,
MARGHERITALLY,Nuts Experience,2 Nuts Flavours + Nuts Toppings +Caramel Sauce,140,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Combo Bowls,,0,
MARGHERITALLY,Brownie Bliss,2 Milk Flavours + Brownie + Choco Frosting,140,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Premium Combo Bowls,,0,
