restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KATTU SEVAL,Veg Burger,,70,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,2,1
KATTU SEVAL,Egg Burger,,80,,,,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,2,2
KATTU SEVAL,Veg Tower Burger,,100,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,2,3
KATTU SEVAL,Chicken Burger,,100,,,,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,2,4
KATTU SEVAL,Chicken Tower Burger,,150,,,,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,2,5
KATTU SEVAL,Cheese Pizza ,,99,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,1
KATTU SEVAL,Corn Pizza,,120,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,2
KATTU SEVAL,Paneer Pizza,,120,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,3
KATTU SEVAL,Veg Pizza,,120,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,4
KATTU SEVAL,Mushroom Pizza,,120,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,5
KATTU SEVAL,Nattukozhi Chicken Pizza,,150,,,,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,3,6
KATTU SEVAL,French Fries,,99,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,4,1
KATTU SEVAL,Cheese Corn Nugget,,99,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,4,2
KATTU SEVAL,Chicken Nuggets ,,99,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,4,3
KATTU SEVAL,Smiley,,99,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,4,4
KATTU SEVAL,Veg Sandwich,,60,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,1
KATTU SEVAL,Paneer Sandwich,,70,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,2
KATTU SEVAL,Egg Sandwich,,70,,,,5,Non Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,3
KATTU SEVAL,Corn Sandwich,,70,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,4
KATTU SEVAL,Mushroom Sandwich,,70,,,,5,Veg,4:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,5,5
