restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE PIZZA HUB (VENGAMEDU),Margherita Pizza(R),Single Coat of Cheese,119,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Classic Pizza,,0,,1,1
THE PIZZA HUB (VENGAMEDU),Margherita Pizza(M),Single Coat of Cheese,169,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Classic Pizza,,0,,2,1
THE PIZZA HUB (VENGAMEDU),Double Cheese Pizza(R),Double Coat Cheese,169,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,4,1
THE PIZZA HUB (VENGAMEDU),Double Cheese Pizza (M),Double Coat Cheese,219,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,5,1
THE PIZZA HUB (VENGAMEDU),Cheese & Corn Pizza(R),,169,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,7,1
THE PIZZA HUB (VENGAMEDU),Cheese & Corn Pizza(M),,219,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,8,1
THE PIZZA HUB (VENGAMEDU),Cheese & Onions (R),,169,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,7,1
THE PIZZA HUB (VENGAMEDU),Cheese & Onions (M),,219,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,8,1
THE PIZZA HUB (VENGAMEDU),Cheese & Tomato(R),,169,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,7,1
THE PIZZA HUB (VENGAMEDU),Cheese & Tomato(M),,219,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Simple Pizza,,0,,8,1
THE PIZZA HUB (VENGAMEDU),Garden Special ( R ),"Capsicums,Onion & Mushrooms, Baby Corn",189,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,10,1
THE PIZZA HUB (VENGAMEDU),Garden Special (M),"Capsicums,Onion & Mushrooms, Baby Corn",269,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,11,1
THE PIZZA HUB (VENGAMEDU),Panner Treat ( R ),"Onion,Capsicums,Tomatoes & Panner",189,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,13,1
THE PIZZA HUB (VENGAMEDU),Panner Treat ( M ),"Onion,Capsicums,Tomatoes & Panner",269,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,14,1
THE PIZZA HUB (VENGAMEDU),Veggie World ( R ),"Corn, Olives,Capsicums,Red Paprika",189,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,16,1
THE PIZZA HUB (VENGAMEDU),Veggie World ( M ),"Corn, Olives,Capsicums,Red Paprika",269,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,1,2
THE PIZZA HUB (VENGAMEDU),Schezwan Veggie ( R ),"Spicy Corn,Capsicum,Spicy Panner,in Spicy Sauce",189,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,3,2
THE PIZZA HUB (VENGAMEDU),Schezwan Veggie (M ),"Spicy Corn,Capsicum,Spicy Panner,in Spicy Sauce",269,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,4,2
THE PIZZA HUB (VENGAMEDU),Spicy Veggie Blast( R ),"Onion,Green Chillies Jalapenos,Red Paprika",189,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,3,2
THE PIZZA HUB (VENGAMEDU),Spicy Veggie Blast (M ),"Onion,Green Chillies Jalapenos,Red Paprika",269,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Standard Pizza,,0,,4,2
THE PIZZA HUB (VENGAMEDU),Pepper Panner Paradise ,,309,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Supreme Pizza,,0,,7,2
THE PIZZA HUB (VENGAMEDU),Veggie Extaeme Pizza ,,309,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Supreme Pizza,,0,,10,2
THE PIZZA HUB (VENGAMEDU),Hawaian Veggie Delight Pizza ,"Cheese,Capisicum,Pineapple,Tomato,Olives",309,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Supreme Pizza,,0,,10,2
THE PIZZA HUB (VENGAMEDU),Green Florets Pizza,"Onion,Mushroom,Brocolli,Baby Corn Roasted in Pepper",309,,,,5,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Supreme Pizza,,0,,10,2
