restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RANI TIFFEN CENTER,Idly (2Nos),,21,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
RANI TIFFEN CENTER,Parotta(2Nos),,35,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
RANI TIFFEN CENTER,Dosa,,21,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
RANI TIFFEN CENTER,Roast,,42,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
RANI TIFFEN CENTER,Egg Roast,,70,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
RANI TIFFEN CENTER,Onion Roast,,70,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
RANI TIFFEN CENTER,Kothu Parotta,,98,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
RANI TIFFEN CENTER,Lappa,,70,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,2
RANI TIFFEN CENTER,Egg Veechu Parotta,,42,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,2
RANI TIFFEN CENTER,Utthappam,,42,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,2
RANI TIFFEN CENTER,Bun Parotta (1 pc),,29,,,,0,0,Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,2
RANI TIFFEN CENTER,Omlete,,21,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,6,2
RANI TIFFEN CENTER,Egg Poriyal,,29,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,7,2
RANI TIFFEN CENTER,Kalaki,,21,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,1,3
RANI TIFFEN CENTER,Chicken Fry,,127,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,2,3
RANI TIFFEN CENTER,Mutton Fry,,173,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,3,3
RANI TIFFEN CENTER,Mutton Kudal,,173,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,4,3
RANI TIFFEN CENTER,Kaadai Fry,,127,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,5,3
RANI TIFFEN CENTER,Mutton Thala Curry,,173,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,1,4
RANI TIFFEN CENTER,Mutton Brain Fry,,127,,,,0,0,Non Veg,06:00PM,09:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,1,4
