restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KARUR HOTEL ARCHANA,Tomato Soup,,53,,,,3,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
KARUR HOTEL ARCHANA,Vegetable Soup,,53,,,,3,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
KARUR HOTEL ARCHANA,Veg Clear Soup,,53,,,,3,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",0,,Soups,,0,,1,3
KARUR HOTEL ARCHANA,Mushroom Soup,,63,,,,4,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
KARUR HOTEL ARCHANA,Sweet Corn Veg Soup,,42,,,,3,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
KARUR HOTEL ARCHANA,Hot & Soup Veg Soup,,63,,,,4,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
KARUR HOTEL ARCHANA,Veg Manchow Soup,,42,,,,3,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
KARUR HOTEL ARCHANA,Mulugu Thani Soup,,63,,,,4,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
KARUR HOTEL ARCHANA,Green Salad,,37,,,,2,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KARUR HOTEL ARCHANA,Roasted Pappad,,32,,,,2,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KARUR HOTEL ARCHANA,Masala Pappad,,37,,,,2,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
KARUR HOTEL ARCHANA,French Fried,,79,,,,4,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
KARUR HOTEL ARCHANA,Veg Lolly Pop,,84,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
KARUR HOTEL ARCHANA,Pepper Mushroom,,126,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
KARUR HOTEL ARCHANA,Aloo Jeera Dry,,95,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
KARUR HOTEL ARCHANA,Panneer Finger,,110,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
KARUR HOTEL ARCHANA,Veg Spring Roll,,74,,,,4,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
KARUR HOTEL ARCHANA,Mushroom Pallipalayam,,116,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,10
KARUR HOTEL ARCHANA,Mushroom Sukka,,142,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,11
KARUR HOTEL ARCHANA,Panneer Tikka,,152,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,12
KARUR HOTEL ARCHANA,Panneer Sukka,,163,,,,9,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,13
KARUR HOTEL ARCHANA,Chilly Gobi,,105,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,14
KARUR HOTEL ARCHANA,Chilly Panner,,147,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,15
KARUR HOTEL ARCHANA,Chilly Mushroom,,110,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,16
KARUR HOTEL ARCHANA,Archana Gobi,,137,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,17
KARUR HOTEL ARCHANA,Archana Panneer,,158,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,18
KARUR HOTEL ARCHANA,Archana Mushroom,,147,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,19
KARUR HOTEL ARCHANA,Manchurian Gobi,,105,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,20
KARUR HOTEL ARCHANA,Manchurian Panneer,,147,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,21
KARUR HOTEL ARCHANA,Mushroom Manchurian,,126,,,,7,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,22
KARUR HOTEL ARCHANA,Chinese Chilly Gobi,,105,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,23
KARUR HOTEL ARCHANA,Chinese Chilly Panneer,,147,,,,8,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,24
KARUR HOTEL ARCHANA,Baby Corn Manchurian Dry,,84,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,25
KARUR HOTEL ARCHANA,Baby Corn Golden Fry,,116,,,,6,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,26
KARUR HOTEL ARCHANA,Veg Ball Manchurian,,89,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,27
KARUR HOTEL ARCHANA,Dosa,,60,,,,3,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,1
KARUR HOTEL ARCHANA,Podi Roast,,68,,,,4,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,2
KARUR HOTEL ARCHANA,Ghee Roast,,89,,,,5,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,3
KARUR HOTEL ARCHANA,Paper Roast,,137,,,,7,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,4
KARUR HOTEL ARCHANA,Onion Roast,,70,,,,4,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,5
KARUR HOTEL ARCHANA,Butter Rost,,68,,,,4,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,6
KARUR HOTEL ARCHANA,Rocket Roast,,63,,,,4,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,7
KARUR HOTEL ARCHANA,Masala Roast,,70,,,,4,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,8
KARUR HOTEL ARCHANA,Ghee Masala Roast,,89,,,,5,Veg,,,,,,,4:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,8,9
