restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Nattukozhi Briyani (1/2 kg),,120,90,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Biriyani,,0,,1,1
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Nattukozhi Briyani (1 Kg),,220,180,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,NattuKozhi Biriyani,,0,,1,1
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Nattukozhi Uppukari 1 Plate,,120,100,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravy,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Nattukozhi PalliPalayam 1 Plate,,120,100,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravy,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,NattuKozhi Varuval,,120,100,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravy,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken 65 Bone 100Grm,,30,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken Leg Pc,,50,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken LolliPop,,60,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chittenadu Chicken Boneless 1Kg,,80,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravy,,0,,3,3
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken Fried Rice (Boneless),,80,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Fried Rice,,70,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken Noodles,,80,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,5
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Noodles,,70,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,5
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,NattuKozhi Biriyani + NattuKozhi Varuval,,179,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,1,1
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,NattuKozhi Biriyani + Chilly Chicken,,149,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,1,1
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,NattuKozhi Biriyani + Chicken Chettinadu Fry,,179,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Mt Biriyani + Leg Pices(1 no),,140,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Mt Biriyani + Lollipop(2pcs),,140,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken Fried Rice + Chicken Manchurian,,169,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Chicken Noodles + Pepper Chicken Fry,,149,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Rice + Chicken Chilly ,,99,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,2,2
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Noodles + Chicken Chilly,,99,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,3
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Rice + Lollipop(2pcs),,120,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Egg Noodles + Lollipop (2pcs ),,120,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Schezwan Rice + Garlic Chicken,,199,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,5,5
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Schezwan Noodles + Garlic Chicken,,199,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,5,5
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Parotta 2pcs,,30,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,3
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Parotta (10 pcs),,130,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Parotta (5pcs),,70,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,4,4
SSV SUVAI NATTUKOZHI  BRIYANI AND FASTFOOD,Parotta (5pcs) +Pepper Chicken Gravy,,199,,,,0,0,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,5,5
