restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
HOTEL ABHIRUCHI,Pepper Chicken Masala,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Chicken Dopiaza,,125,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Mughlai Chicken Masala,,145,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Kadai Chicken Masala,,115,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Butter Chicken Masala,,125,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Hyderabad Chicken Masala,,125,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Mutton Masala,,155,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Mutton Pepper Masala,,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Mutton Chettinad Masala,,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Mutton Rogan Josh Masala,,155,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Chicken Pepper Masala,,125,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Chicken Tikka Masala,,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Chicken Chettinad Masala,,115,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Prawn Masala,,165,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Prawn Pepper Masala,,175,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Fish Curry Masala,,105,0,Non Veg,,,,,11:00AM,03:00PM,,,"1,2,3,4,5,6,7",1,,Non Veg Curries,,0,
HOTEL ABHIRUCHI,Tandoori Roti,,20,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Butter Roti,,25,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Plain Naan,,20,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Garlic Naan,,30,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Butter Naan,,25,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Plain Kulcha,,25,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Butter Kulcha,,30,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Paneer Kulcha,,40,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Pudina Roti,,25,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Tandoori Paratha,,40,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Stuffed Kulcha Veg,,40,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Stuffed Kulcha Non Veg ,,50,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Mutton Kheema Naan,,70,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Chicken Kheema Naan,,50,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Paratha (2 Nos),,20,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Chappathi (2 Nos),,20,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Egg Paratha,,40,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Egg Chappathi,,40,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Chilly Paratha,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Veg Kothu Paratha,,70,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Egg Kothu Paratha,,80,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Chicken Kothu Paratha,,100,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Mutton Kothu Paratha,,130,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
HOTEL ABHIRUCHI,Kadai Veg Masala,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Aloo Gobi Masala,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Mixed Veg Curry ,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Panner Chettinad Masala,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Aloo Mattar,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Paneer Butter Masala,,105,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Kadai Paneer Masala,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Mushroom Masala,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Gobi Butter Masala,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Gobi  Masala,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Gobi Mattar,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Mattar Panner,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Paneer Masala,,95,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Veg Chettinad,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Curries,,0,
HOTEL ABHIRUCHI,Chicken Combo,Chicken Biriyani + Chicken Lollipop (3 Pcs) + Coke 200 Ml + Boiled Egg  + Onion Raitha + Brinjal Curry + White Rice + Rasam,185,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Combo'S,,0,
HOTEL ABHIRUCHI,Mutton Combo,Mutton Briyani + Chicken Lollipop (3 Pcs) + Coke 200 Ml + Boiled Egg + Onion Raitha + Brinjal Curry + White Rice + Rasam,210,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Combo'S,,0,
HOTEL ABHIRUCHI,Chinese Non Veg Combo,Chicken Fried Rice + Non Veg Soup + Chicken Lollpop (3Pcs) + Coke 200 Ml,185,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo'S,,0,
HOTEL ABHIRUCHI,Chinese Veg Combo,Veg Fried Rice + Veg Soup + Gobi 65 (6 Pcs) + Coke 200 Ml,140,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo'S,,0,
HOTEL ABHIRUCHI,Gobi 65,,60,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Gobi Manchirian Dry,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Gobi Chilly,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Panner 65,,70,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chilly Panner ,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Panner Manchurian,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mushroom Manchurian,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mushroom 65,,70,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chilly Mushroom ,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mushroom Pepper Fry,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chicken 65,,70,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chicken 65 (Boneless),,99,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chicken Lollipop (6Pcs),,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chicken Manchurian Dry,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chilly Chicken Dry,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Garlic Chicken Dry,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Chicken Chukka,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Shangai Chicken,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Dragon Chicken,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Kozhi Idicha Kari,,140,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Drumstick Chicken ,,150,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mutton Fry ,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mutton Chukka,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Ginger Chicken,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mutton Pepper Fry ,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Lemon Chicken,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Mutton Milagu Pirattal,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Prawn Fry ,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Prawn Pepper Fry ,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Singapore Chicken  ,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,
HOTEL ABHIRUCHI,Veg Noodles,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Mushroom Noodles,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Veg Schewzan Noodles,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Mixed Veg Noodles ,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Paneer Noodles ,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Schewzan Paneer Noodles ,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Egg Noodles,,80,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Egg Schewzan Noodles,,90,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Chicken Noodles,,99,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Chicken Schewzan Noodles,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Prawn Noodles,,130,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Mutton Noodles,,130,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Mixed Non Veg Noodles,,140,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Schewzan Prawn Noodles,,140,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Schewzan Mutton Noodles,,140,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
HOTEL ABHIRUCHI,Veg Clear Soup,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Hot & Sour Veg Soup,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Sweet Corn Veg Soup,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Veg Noodles Soup,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Chicken Clear Soup,,45,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Hot & Sour Chicken Soup,,55,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Sweet Corn Chicken Soup,,55,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Chicken Noodles Soup,,55,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Attukal Paya,,105,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Soups,,0,
HOTEL ABHIRUCHI,Plain Briyani,,69,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Egg Briyani,,79,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Chicken Briyani,,125,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Mutton Briyani,,145,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Chicken 65 Briyani,,125,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Veg Pulao,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Ghee Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Jeera Rice,,69,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Kaju Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Chicken Tub,,650,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Mutton Tub,,900,0,Non Veg,,,,,11:00AM,02:00PM,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,
HOTEL ABHIRUCHI,Fish 65,,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Chilly Fish,,130,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Fish Manchurian,,130,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Prawn 65,,150,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Chilly Prawn,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Prawn Manchurian,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Prawn Pepper Fry,,160,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sea Foods,,0,
HOTEL ABHIRUCHI,Veg Meals,,80,0,Veg,,,,,11:00AM,03:00PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,
HOTEL ABHIRUCHI,Curd Rice,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,
HOTEL ABHIRUCHI,Fish Meals,,105,0,Non Veg,,,,,11:00AM,03:00PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,
HOTEL ABHIRUCHI,Extra Rice,,30,0,Veg,,,,,11:00AM,03:00PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,
HOTEL ABHIRUCHI,Veg Fried Rice,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Gobi Fried Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Mushroom Fried Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Panner Fried Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Veg Schewzan Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Gobi Schewzan Rice,,80,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Panner Schewzan Rice,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Mixed Veg Rice,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Mixed Veg Schewzan Rice,,90,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Manchow Veg Rice,,85,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Egg Fried Rice,,80,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Egg Schewzan Rice,,90,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Manchow Egg Rice,,90,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
HOTEL ABHIRUCHI,Chicken Fried Rice,,99,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
