restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SRI AANANDHA BHAVAN,Idly 2 Nos,,36,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Sambar Idly 2 Nos,,54,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Vadai 2 Nos,,36,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Sambar Vadai 2 Nos,,60,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Curd Vadai 2 Nos,,72,,,,0,0,veg,08:00AM,10:00AM,,,,,06:00PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL SRI AANANDHA BHAVAN,Pongal,,60,,,,0,0,veg,08:00AM,10:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL SRI AANANDHA BHAVAN,Poori 2 Nos,,66,,,,0,0,veg,08:00AM,10:00AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Roast,,72,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Onion Roast,,96,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Masala Roast,,96,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Rava Roast,,84,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Onion Rava Roast,,102,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL SRI AANANDHA BHAVAN,Ghee Roast,,96,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Roast,,132,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Culiflower Roast,,132,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Podi Roast,,84,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Garlic Roast,,132,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Panner Masal Roast,,132,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Sola Dosai,,54,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Kambu Dosai,,54,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL SRI AANANDHA BHAVAN,Ragi Dosai,,54,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Wheat Dosai,,54,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Chola Poori,,120,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL SRI AANANDHA BHAVAN,Chappathi 2 Nos,,60,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Parotta 2 Nos,,60,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Chilly Parotta,,114,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Keema Parotta,,114,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Kothu Parotta,,114,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL SRI AANANDHA BHAVAN,Mushroom Parotta,,126,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Uthappam,,60,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Onion Uthappam,,78,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Podi Uthappam,,78,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Tomato Uthappam,,84,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Five Taste Uthappam,,150,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Ghee Uthappam,,78,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Ghee Podi Uthappam,,102,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL SRI AANANDHA BHAVAN,Podi Onion Uthappam,,96,,,,0,0,veg,08:00AM,10:00AM,,,,,04:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
