restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
STAR KOKKARAKKO BRIYANI,Chicken Briyani (1 KG),,140,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,1
STAR KOKKARAKKO BRIYANI,Chicken Briyani (1/2 KG),,70,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
STAR KOKKARAKKO BRIYANI,Mutton Briyani ( 1 KG),,240,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,3
STAR KOKKARAKKO BRIYANI,Mutton Briyani (1/2 KG),,120,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,4
STAR KOKKARAKKO BRIYANI,Chicken Kushka,,50,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,5
STAR KOKKARAKKO BRIYANI,Egg Kushka,,50,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,6
STAR KOKKARAKKO BRIYANI,Egg Briyani,,50,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,7
STAR KOKKARAKKO BRIYANI,Mutton Kushka (1/2),,60,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,8
STAR KOKKARAKKO BRIYANI,Chicken Rice,,70,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,1
STAR KOKKARAKKO BRIYANI,Egg Rice,,60,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,2
STAR KOKKARAKKO BRIYANI,Veg Rice,,50,,,,5,Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,3
STAR KOKKARAKKO BRIYANI,Chicken Noodles,,70,,,,5,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,6,1
