restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Briyani Plain,,60,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Briyani,,80,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Mutton Briyani Plain,,90,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Mutton Briyani,,150,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Nattukozhi Briyani,,130,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,4
KARUR BRIYANI CENTER GANDHIGRAMAM,Nattukozhi Briyani Half,,80,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,5
KARUR BRIYANI CENTER GANDHIGRAMAM,Kaadai Rosat ,,100,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Mutton Kola Urundai,,20,,,,0,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Leg Pcs,,80,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Chilli ,,50,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Chilli (Boneless),,70,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
KARUR BRIYANI CENTER GANDHIGRAMAM,Nattukozhi Uppukari,,120,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Lollipop 1set,,60,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Pepper Gravy,,100,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,3,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Chicken Pallipalayam,,100,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,3,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Grill Chicken Full,,400,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Grills,,0,,4,1
KARUR BRIYANI CENTER GANDHIGRAMAM,Grill Chicken Half,,200,,,,5,0,Non Veg,12:30PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Grills,,0,,4,2
,,,,,,,,,,,,,,,,,,,,,,,,,,
