restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Manpaanai Nattu Kozhi Aasari Chicken,,160,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Manpaanai Samayal,,0,,1,1
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Manpaanai Nattu Kozhi Pallipalayam,,160,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Manpaanai Samayal,,0,,1,2
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Manpaanai Nattu Kozhi Uppukari,,160,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Manpaanai Samayal,,0,,1,3
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Manpaanai Nattu Kozhi Varuval 1 Kg,,910,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Manpaanai Samayal,,0,,1,4
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Manpaanai Uppukari 1/2 Kg,,460,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Manpaanai Samayal,,0,,1,5
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Nattukozhi Biriyani,,150,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Veg Biriyani,,110,,,,5,Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Mushroom Biriyani,,120,,,,5,Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,3
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Mutton Biriyani,,200,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,4
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Plain Biriyani,,90,,,,5,Non Veg,12:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,5
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Veg Meals,,90,,,,5,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,1
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Non Veg Meals,"Thanni Kulambu, Meen Kulambu, Thakkali Rasam, Pachapuli Rasam, More",100,,,,5,Non Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,2
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Extra Meals,,40,,,,5,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,3
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Chappathi 2 Pcs,,40,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,1
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Rotti 2 Pcs,,50,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,2
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Naan 2 Pcs,,60,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,3
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Phulka 2 Pcs,,80,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,4
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Kulcha 2 Pcs,,60,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,5
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Butter Chappathi 2 Pcs,,50,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,6
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Butter Kulcha 2 Pcs,,60,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,7
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Butter Naan 2 Pcs,,70,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,8
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Butter Rotti 2 Pcs,,60,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,9
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Garlic Naan 2 Pcs,,70,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,10
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Masala Kulcha 2 Pcs,,70,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,11
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Rumali Rotti 2 Pcs,,80,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,12
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Tandoori Parotta 2 Pcs,,70,,,,5,Veg,,,,,12:30PM,06:00PM,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,4,13
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Chennai Parotta Spl,,50,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Parotta ,,0,,5,1
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Chicken Ceylon Parotta,,190,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Parotta ,,0,,5,2
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Mutton Leaf Parotta,,220,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Parotta ,,0,,5,3
R.K MESS & RESTAURANT MANPAANAI SAMAYAL,Chicken Leaf Parotta,,190,,,,5,Non Veg,,,,,,,07:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Parotta ,,0,,5,4
