restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL ARUNACHALA,Nattu Kozhi Soup,,140,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,1
HOTEL ARUNACHALA,Kozhi Malli Rasam Soup,,130,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,3
HOTEL ARUNACHALA,Chicken Clear Soup,,95,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,4
HOTEL ARUNACHALA,Cream Of Chicken Soup,,115,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,5
HOTEL ARUNACHALA,Sweet Corn Chicken Soup,,115,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,6
HOTEL ARUNACHALA,Hot & Sour Chicken Soup,,115,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,1,7
HOTEL ARUNACHALA,Manchow Chicken Soup,,130,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,4,9
HOTEL ARUNACHALA,Chicken Noodles Soup,,130,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,4,10
HOTEL ARUNACHALA,Mutton Bone Soup,,150,,,,5,Non Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Non Veg Soup,,0,,4,11
HOTEL ARUNACHALA,Veg Clear Soup,,80,,,,5,Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,4,12
HOTEL ARUNACHALA,Cream Of Tomato Soup,,95,,,,5,Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,4,13
HOTEL ARUNACHALA,Cream Of Veg Soup,,95,,,,5,Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,4,14
HOTEL ARUNACHALA,Hot & Sour Veg Soup,,105,,,,5,Veg,,,,,11:30AM,03:50PM,06:15PM,11:00PM,"1,2,3,4,5,6,7",1,,Veg Soup,,0,,4,15
