restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHAWARMA CIRCLE,Regular Chicken Shawarma ,,70,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,1
SHAWARMA CIRCLE,Rumali Chicken Shawarma ,,80,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,2
SHAWARMA CIRCLE,Mexican Chicken Shawarma ,,90,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,3
SHAWARMA CIRCLE,Rumali Mexican  Chicken Shawarma ,,90,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,4
SHAWARMA CIRCLE, Chicken Shawarma  Sub Bun ,,95,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,5
SHAWARMA CIRCLE,Special Chicken Shawarma Kuboos ,,110,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,6
SHAWARMA CIRCLE,Special Chicken Shawarma Rumali ,,110,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA ROLL,,0,,1,7
SHAWARMA CIRCLE,Regular Chicken Shawarma Plater With 2 Kuboos,,110,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA PLATER,,0,,1,8
SHAWARMA CIRCLE,Special Chicken Shawarma Plater With 2 Kuboos,,130,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,SHAWARMA PLATER,,0,,1,9
SHAWARMA CIRCLE,Grill Chicken Full,,370,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,GRILL CHICKEN ,,0,,1,9
SHAWARMA CIRCLE,Grill Chicken Half ,,190,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,GRILL CHICKEN ,,0,,1,9
SHAWARMA CIRCLE,Grill Chicken Quarter,,110,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,GRILL CHICKEN ,,0,,1,9
SHAWARMA CIRCLE,Pepper  Grill Chicken -Full,,390,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,GRILL CHICKEN ,,0,,1,9
SHAWARMA CIRCLE,Pepper  Grill Chicken -Half ,,210,,,,5,5,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,GRILL CHICKEN ,,0,,1,9
