restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CHICK BLAST,Blast Veg Burger,Blast Veg Burger + Fries + Soft Drink,142,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,1
CHICK BLAST,Blast Tower Burger,Blast Tower Burger + Fries + Soft Drink,174,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,2
CHICK BLAST,Balst Veggie Wrap,Blast Veggie Wrap + Fries + Soft Drink,142,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,3
CHICK BLAST,Blast Paneer Wrap,Blast Paneer Wrap + Fries + Soft Drink,153,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,4
CHICK BLAST,Paneer Tandoori Burger,Paneer Tandoori Burger + Fries + Soft Drink,153,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,5
CHICK BLAST,Paneer Spicy Burger On Cheese,Paneer Spicy Burger On Cheese + Fries + Soft Drink,168,,,,10,30,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Veggie Specials Combo,,0,,1,6
CHICK BLAST,Blast Chicken Burger 1,Blast Chicken Burger + Fries + Soft Drink,158,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,1
CHICK BLAST,Blast Chicken Burger 2,Blast Chicken Burger + 1 Pc Fried Chicken + Soft Drink,184,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,2
CHICK BLAST,Chicken Tower Burger 1,Chicken Tower Burger + Fries + Sofr Drink,200,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,3
CHICK BLAST,Chicken Tower Burger 2,Chicken Tower Burger + 1 Pc Fried Chicken + Fries & Soft Drink,258,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,4
CHICK BLAST,Blast Fish Burger,Blast Fish Burger + Fries + Soft Drink,163,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,5
CHICK BLAST,Double Fish Burger,Double Fish Burger + Fries + Soft Drink,200,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Blast Combos,,0,,2,6
CHICK BLAST,Spicy Fries 7 Flavoures Regular,,58,,,,5,25,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Spicy Fries,,0,,4,1
CHICK BLAST,Spicy Fries 7 Flavoures Large,,84,,,,5,25,Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Spicy Fries,,0,,4,2
CHICK BLAST,Meal Box 1,2 Pc Fried Chicken + Fries + Soft Drink,195,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,1
CHICK BLAST,Meal Box 2,3 Pc Fried Chicken + Fries + Soft Drink,258,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,2
CHICK BLAST,Parotta 1,2 Pc Parotta + 1 Pc Chicken & Gravy,132,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,3
CHICK BLAST,Parotta 2,2 Pc Parotta + 1 Pc Chicken & Gravy + Soft Drink,142,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,4
CHICK BLAST,Chapati 1,2 Pc Chapati + 1 Pc Chicken & Gravy,132,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,5
CHICK BLAST,Chapati 2,2 Pc Chapati + 1 Pc Chicken & Gravy + Soft Drink,142,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,6
CHICK BLAST,Chicken Briyani 1,Chicken Briyani + Grill Chicken + Raitha,142,,,,10,30,Non Veg,11:15AM,11:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Combos,,0,,3,7
